,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
120,2018-07-03,hourly,commercial,9.0,1731.18,0.0,0.0,0.0,1332.121186
121,2018-07-03,hourly,passenger,9.0,14006.82,0.0,0.0,0.0,10778.07141
122,2018-07-03,hourly,commercial,10.0,1736.35,0.0,0.0,0.0,1335.672252
123,2018-07-03,hourly,passenger,10.0,14048.65,0.0,0.0,0.0,10806.802763
124,2018-07-03,hourly,commercial,11.0,1848.14904,0.0,0.0,0.0,1420.988681
125,2018-07-03,hourly,passenger,11.0,14953.205867,0.0,0.0,0.0,11497.09024
126,2018-07-03,hourly,commercial,12.0,1912.57,0.0,0.0,0.0,1469.727681
127,2018-07-03,hourly,passenger,12.0,15474.43,0.0,0.0,0.0,11891.433055
128,2018-07-03,hourly,commercial,13.0,1939.85,0.0,0.0,0.0,1490.022798
129,2018-07-03,hourly,passenger,13.0,15695.15,0.0,0.0,0.0,12055.639004
130,2018-07-03,hourly,commercial,14.0,2065.14,0.0,0.0,0.0,1586.883273
131,2018-07-03,hourly,passenger,14.0,16708.86,0.0,0.0,0.0,12839.328303
132,2018-07-03,hourly,commercial,15.0,2195.05,0.0,0.0,0.0,1687.442111
133,2018-07-03,hourly,passenger,15.0,17759.95,0.0,0.0,0.0,13652.940717
134,2018-07-03,hourly,commercial,16.0,2236.728931,0.0,0.0,0.0,1717.223793
135,2018-07-03,hourly,passenger,16.0,18097.170445,0.0,0.0,0.0,13893.901599
136,2018-07-03,hourly,commercial,17.0,2140.595587,0.0,0.0,0.0,1644.680302
137,2018-07-03,hourly,passenger,17.0,17319.364297,0.0,0.0,0.0,13306.958805
138,2018-07-03,hourly,commercial,18.0,1784.53,0.0,0.0,0.0,1371.196753
139,2018-07-03,hourly,passenger,18.0,14438.47,0.0,0.0,0.0,11094.228277
140,2018-07-03,hourly,commercial,19.0,1499.41,0.0,0.0,0.0,1147.432295
141,2018-07-03,hourly,passenger,19.0,12131.59,0.0,0.0,0.0,9283.770383
142,2018-07-03,hourly,commercial,20.0,1257.85,0.0,0.0,0.0,959.754851
143,2018-07-03,hourly,passenger,20.0,10177.15,0.0,0.0,0.0,7765.289252
144,2018-07-03,hourly,commercial,21.0,975.04,0.0,0.0,0.0,741.812184
145,2018-07-03,hourly,passenger,21.0,7888.96,0.0,0.0,0.0,6001.934942
146,2018-07-03,hourly,commercial,22.0,702.57,0.0,0.0,0.0,534.23093
147,2018-07-03,hourly,passenger,22.0,5684.43,0.0,0.0,0.0,4322.413884
148,2018-07-03,hourly,commercial,23.0,486.64,0.0,0.0,0.0,370.378815
149,2018-07-03,hourly,passenger,23.0,3937.36,0.0,0.0,0.0,2996.701323
150,2018-07-04,daily,commercial,,34935.432031,0.0,0.0,0.0,26799.989949
151,2018-07-04,daily,passenger,,282659.404617,0.0,0.0,0.0,216836.282312
152,2018-07-04,hourly,commercial,0.0,358.6,0.0,0.0,0.0,273.685166
153,2018-07-04,hourly,passenger,0.0,2901.4,0.0,0.0,0.0,2214.361795
154,2018-07-04,hourly,commercial,1.0,311.41,0.0,0.0,0.0,237.911238
155,2018-07-04,hourly,passenger,1.0,2519.59,0.0,0.0,0.0,1924.918202
156,2018-07-04,hourly,commercial,2.0,306.13,0.0,0.0,0.0,233.824851
157,2018-07-04,hourly,passenger,2.0,2476.87,0.0,0.0,0.0,1891.855615
158,2018-07-04,hourly,commercial,3.0,377.96,0.0,0.0,0.0,286.596324
159,2018-07-04,hourly,passenger,3.0,3058.04,0.0,0.0,0.0,2318.8248
160,2018-07-04,hourly,commercial,4.0,632.28,0.0,0.0,0.0,475.824156
161,2018-07-04,hourly,passenger,4.0,5115.72,0.0,0.0,0.0,3849.849985
162,2018-07-04,hourly,commercial,5.0,1178.76,0.0,0.0,0.0,892.282748
163,2018-07-04,hourly,passenger,5.0,9537.24,0.0,0.0,0.0,7219.378602
164,2018-07-04,hourly,commercial,6.0,1949.64,0.0,0.0,0.0,1497.729758
165,2018-07-04,hourly,passenger,6.0,15774.36,0.0,0.0,0.0,12117.995311
166,2018-07-04,hourly,commercial,7.0,2261.05,0.0,0.0,0.0,1746.9471
167,2018-07-04,hourly,passenger,7.0,18293.95,0.0,0.0,0.0,14134.39017
168,2018-07-04,hourly,commercial,8.0,2023.34,0.0,0.0,0.0,1560.995743
169,2018-07-04,hourly,passenger,8.0,16370.66,0.0,0.0,0.0,12629.874648
170,2018-07-04,hourly,commercial,9.0,1830.84,0.0,0.0,0.0,1408.788248
171,2018-07-04,hourly,passenger,9.0,14813.16,0.0,0.0,0.0,11398.377645
172,2018-07-04,hourly,commercial,10.0,1833.797732,0.0,0.0,0.0,1410.021415
173,2018-07-04,hourly,passenger,10.0,14837.090743,0.0,0.0,0.0,11408.355084
174,2018-07-04,hourly,commercial,11.0,1937.186461,0.0,0.0,0.0,1487.708332
175,2018-07-04,hourly,passenger,11.0,15673.59955,0.0,0.0,0.0,12036.912866
176,2018-07-04,hourly,commercial,12.0,2000.977675,0.0,0.0,0.0,1536.537028
177,2018-07-04,hourly,passenger,12.0,16189.728465,0.0,0.0,0.0,12431.981409
178,2018-07-04,hourly,commercial,13.0,2037.86,0.0,0.0,0.0,1565.148543
179,2018-07-04,hourly,passenger,13.0,16488.14,0.0,0.0,0.0,12663.474572
180,2018-07-04,hourly,commercial,14.0,2162.93,0.0,0.0,0.0,1661.661555
181,2018-07-04,hourly,passenger,14.0,17500.07,0.0,0.0,0.0,13444.35258
182,2018-07-04,hourly,commercial,15.0,2291.08,0.0,0.0,0.0,1760.74206
183,2018-07-04,hourly,passenger,15.0,18536.92,0.0,0.0,0.0,14246.003936
184,2018-07-04,hourly,commercial,16.0,2324.33516,0.0,0.0,0.0,1783.754589
185,2018-07-04,hourly,passenger,16.0,18805.984477,0.0,0.0,0.0,14432.196221
186,2018-07-04,hourly,commercial,17.0,2236.362808,0.0,0.0,0.0,1717.869804
187,2018-07-04,hourly,passenger,17.0,18094.208177,0.0,0.0,0.0,13899.128418
188,2018-07-04,hourly,commercial,18.0,1884.912194,0.0,0.0,0.0,1448.488715
189,2018-07-04,hourly,passenger,18.0,15250.653205,0.0,0.0,0.0,11719.590512
190,2018-07-04,hourly,commercial,19.0,1555.95,0.0,0.0,0.0,1191.280824
191,2018-07-04,hourly,passenger,19.0,12589.05,0.0,0.0,0.0,9638.544851
192,2018-07-04,hourly,commercial,20.0,1281.17,0.0,0.0,0.0,978.387977
193,2018-07-04,hourly,passenger,20.0,10365.83,0.0,0.0,0.0,7916.048175
194,2018-07-04,hourly,commercial,21.0,974.16,0.0,0.0,0.0,741.961909
195,2018-07-04,hourly,passenger,21.0,7881.84,0.0,0.0,0.0,6003.146358
196,2018-07-04,hourly,commercial,22.0,699.71,0.0,0.0,0.0,532.465896
197,2018-07-04,hourly,passenger,22.0,5661.29,0.0,0.0,0.0,4308.133158
198,2018-07-04,hourly,commercial,23.0,484.99,0.0,0.0,0.0,369.375971
199,2018-07-04,hourly,passenger,23.0,3924.01,0.0,0.0,0.0,2988.587398
200,2018-07-05,daily,commercial,,35536.07906,0.482018,26.371221,0.482018,27277.106247
201,2018-07-05,daily,passenger,,287519.185118,6.629942,124.057924,3.899966,220696.586908
202,2018-07-05,hourly,commercial,0.0,354.53,0.0,0.0,0.0,270.794557
203,2018-07-05,hourly,passenger,0.0,2868.47,0.0,0.0,0.0,2190.974143
204,2018-07-05,hourly,commercial,1.0,301.73,0.0,0.0,0.0,230.848445
205,2018-07-05,hourly,passenger,1.0,2441.27,0.0,0.0,0.0,1867.773779
206,2018-07-05,hourly,commercial,2.0,294.36,0.0,0.0,0.0,225.085625
207,2018-07-05,hourly,passenger,2.0,2381.64,0.0,0.0,0.0,1821.14733
208,2018-07-05,hourly,commercial,3.0,358.27,0.0,0.0,0.0,272.11366
209,2018-07-05,hourly,passenger,3.0,2898.73,0.0,0.0,0.0,2201.646883
210,2018-07-05,hourly,commercial,4.0,607.09,0.368104,20.13898,0.368104,457.195324
211,2018-07-05,hourly,passenger,4.0,4911.91,5.063106,94.739644,2.978298,3699.125801
212,2018-07-05,hourly,commercial,5.0,1144.99,0.0,0.0,0.0,867.152493
213,2018-07-05,hourly,passenger,5.0,9264.01,0.0,0.0,0.0,7016.051993
214,2018-07-05,hourly,commercial,6.0,1916.273848,0.0,0.0,0.0,1470.688831
215,2018-07-05,hourly,passenger,6.0,15504.397496,0.0,0.0,0.0,11899.209631
216,2018-07-05,hourly,commercial,7.0,2240.325212,0.0,0.0,0.0,1728.096492
217,2018-07-05,hourly,passenger,7.0,18126.267622,0.0,0.0,0.0,13981.871614
218,2018-07-05,hourly,commercial,8.0,2056.23,0.0,0.0,0.0,1586.177197
219,2018-07-05,hourly,passenger,8.0,16636.77,0.0,0.0,0.0,12833.615507
220,2018-07-05,hourly,commercial,9.0,1881.22,0.0,0.0,0.0,1447.001677
221,2018-07-05,hourly,passenger,9.0,15220.78,0.0,0.0,0.0,11707.559027
222,2018-07-05,hourly,commercial,10.0,1892.33,0.0,0.0,0.0,1454.75394
223,2018-07-05,hourly,passenger,10.0,15310.67,0.0,0.0,0.0,11770.281879
224,2018-07-05,hourly,commercial,11.0,1997.05,0.0,0.0,0.0,1535.67962
225,2018-07-05,hourly,passenger,11.0,16157.95,0.0,0.0,0.0,12425.044201
226,2018-07-05,hourly,commercial,12.0,2044.35,0.0,0.0,0.0,1571.1888
227,2018-07-05,hourly,passenger,12.0,16540.65,0.0,0.0,0.0,12712.345744
228,2018-07-05,hourly,commercial,13.0,2070.2,0.0,0.0,0.0,1590.14181
229,2018-07-05,hourly,passenger,13.0,16749.8,0.0,0.0,0.0,12865.692826
230,2018-07-05,hourly,commercial,14.0,2204.18,0.0,0.0,0.0,1693.966496
231,2018-07-05,hourly,passenger,14.0,17833.82,0.0,0.0,0.0,13705.728926
232,2018-07-05,hourly,commercial,15.0,2345.75,0.0,0.0,0.0,1803.664931
233,2018-07-05,hourly,passenger,15.0,18979.25,0.0,0.0,0.0,14593.288985
234,2018-07-05,hourly,commercial,16.0,2414.28,0.0,0.0,0.0,1857.922894
235,2018-07-05,hourly,passenger,16.0,19533.72,0.0,0.0,0.0,15032.285235
236,2018-07-05,hourly,commercial,17.0,2318.91,0.0,0.0,0.0,1785.967958
237,2018-07-05,hourly,passenger,17.0,18762.09,0.0,0.0,0.0,14450.104383
238,2018-07-05,hourly,commercial,18.0,1923.68,0.0,0.0,0.0,1479.79734
239,2018-07-05,hourly,passenger,18.0,15564.32,0.0,0.0,0.0,11972.905753
240,2018-07-05,hourly,commercial,19.0,1596.21,0.0,0.0,0.0,1223.159488
241,2018-07-05,hourly,passenger,19.0,12914.79,0.0,0.0,0.0,9896.472224
242,2018-07-05,hourly,commercial,20.0,1324.73,0.0,0.0,0.0,1012.03438
243,2018-07-05,hourly,passenger,20.0,10718.27,0.0,0.0,0.0,8188.278166
244,2018-07-05,hourly,commercial,21.0,1022.23,0.113914,6.232241,0.113914,779.091759
245,2018-07-05,hourly,passenger,21.0,8270.77,1.566837,29.31828,0.921669,6303.560598
246,2018-07-05,hourly,commercial,22.0,730.51,0.0,0.0,0.0,556.052352
247,2018-07-05,hourly,passenger,22.0,5910.49,0.0,0.0,0.0,4498.969034
248,2018-07-05,hourly,commercial,23.0,496.65,0.0,0.0,0.0,378.530177
249,2018-07-05,hourly,passenger,23.0,4018.35,0.0,0.0,0.0,3062.653247
250,2018-07-06,daily,commercial,,34203.667003,0.0,0.0,0.0,26263.05002
251,2018-07-06,daily,passenger,,276738.7603,0.0,0.0,0.0,212491.950159
252,2018-07-06,hourly,commercial,0.0,354.86,0.0,0.0,0.0,271.193981
253,2018-07-06,hourly,passenger,0.0,2871.14,0.0,0.0,0.0,2194.205848
254,2018-07-06,hourly,commercial,1.0,300.08,0.0,0.0,0.0,229.521616
255,2018-07-06,hourly,passenger,1.0,2427.92,0.0,0.0,0.0,1857.038525
256,2018-07-06,hourly,commercial,2.0,290.73,0.0,0.0,0.0,222.424916
257,2018-07-06,hourly,passenger,2.0,2352.27,0.0,0.0,0.0,1799.619778
258,2018-07-06,hourly,commercial,3.0,345.84,0.0,0.0,0.0,262.999414
259,2018-07-06,hourly,passenger,3.0,2798.16,0.0,0.0,0.0,2127.904347
260,2018-07-06,hourly,commercial,4.0,570.79,0.0,0.0,0.0,430.707915
261,2018-07-06,hourly,passenger,4.0,4618.21,0.0,0.0,0.0,3484.818581
262,2018-07-06,hourly,commercial,5.0,1056.99,0.0,0.0,0.0,800.97069
263,2018-07-06,hourly,passenger,5.0,8552.01,0.0,0.0,0.0,6480.581041
264,2018-07-06,hourly,commercial,6.0,1778.37,0.0,0.0,0.0,1366.648173
265,2018-07-06,hourly,passenger,6.0,14388.63,0.0,0.0,0.0,11057.426123
266,2018-07-06,hourly,commercial,7.0,2100.45,0.0,0.0,0.0,1622.965012
267,2018-07-06,hourly,passenger,7.0,16994.55,0.0,0.0,0.0,13131.262367
268,2018-07-06,hourly,commercial,8.0,1967.35,0.0,0.0,0.0,1517.470577
269,2018-07-06,hourly,passenger,8.0,15917.65,0.0,0.0,0.0,12277.716489
270,2018-07-06,hourly,commercial,9.0,1885.609995,0.0,0.0,0.0,1451.883775
271,2018-07-06,hourly,passenger,9.0,15256.299049,0.0,0.0,0.0,11747.059634
272,2018-07-06,hourly,commercial,10.0,1952.94,0.0,0.0,0.0,1503.349411
273,2018-07-06,hourly,passenger,10.0,15801.06,0.0,0.0,0.0,12163.463419
274,2018-07-06,hourly,commercial,11.0,2082.687009,0.0,0.0,0.0,1601.697615
275,2018-07-06,hourly,passenger,11.0,16850.831252,0.0,0.0,0.0,12959.189797
276,2018-07-06,hourly,commercial,12.0,2163.92,0.0,0.0,0.0,1664.17934
277,2018-07-06,hourly,passenger,12.0,17508.08,0.0,0.0,0.0,13464.72375
278,2018-07-06,hourly,commercial,13.0,2208.58,0.0,0.0,0.0,1697.14745
279,2018-07-06,hourly,passenger,13.0,17869.42,0.0,0.0,0.0,13731.465731
280,2018-07-06,hourly,commercial,14.0,2332.11,0.0,0.0,0.0,1792.464208
281,2018-07-06,hourly,passenger,14.0,18868.89,0.0,0.0,0.0,14502.664954
282,2018-07-06,hourly,commercial,15.0,2450.91,0.0,0.0,0.0,1884.222479
283,2018-07-06,hourly,passenger,15.0,19830.09,0.0,0.0,0.0,15245.072783
284,2018-07-06,hourly,commercial,16.0,2493.15,0.0,0.0,0.0,1918.13588
285,2018-07-06,hourly,passenger,16.0,20171.85,0.0,0.0,0.0,15519.463031
286,2018-07-06,hourly,commercial,17.0,0.0,0.0,0.0,0.0,0.0
287,2018-07-06,hourly,passenger,17.0,0.0,0.0,0.0,0.0,0.0
288,2018-07-06,hourly,commercial,18.0,2066.57,0.0,0.0,0.0,1590.134238
289,2018-07-06,hourly,passenger,18.0,16720.43,0.0,0.0,0.0,12865.631565
290,2018-07-06,hourly,commercial,19.0,1707.64,0.0,0.0,0.0,1309.196333
291,2018-07-06,hourly,passenger,19.0,13816.36,0.0,0.0,0.0,10592.588514
292,2018-07-06,hourly,commercial,20.0,1432.2,0.0,0.0,0.0,1095.026909
293,2018-07-06,hourly,passenger,20.0,11587.8,0.0,0.0,0.0,8859.763172
294,2018-07-06,hourly,commercial,21.0,1173.15,0.0,0.0,0.0,895.578746
295,2018-07-06,hourly,passenger,21.0,9491.85,0.0,0.0,0.0,7246.046217
296,2018-07-06,hourly,commercial,22.0,884.62,0.0,0.0,0.0,674.449831
297,2018-07-06,hourly,passenger,22.0,7157.38,0.0,0.0,0.0,5456.912266
298,2018-07-06,hourly,commercial,23.0,604.12,0.0,0.0,0.0,460.681511
299,2018-07-06,hourly,passenger,23.0,4887.88,0.0,0.0,0.0,3727.332227
300,2018-07-07,daily,commercial,,31545.848677,0.160674,8.790453,0.160674,24248.62867
301,2018-07-07,daily,passenger,,255234.593844,2.209993,41.35286,1.299996,196193.450147
302,2018-07-07,hourly,commercial,0.0,402.16,0.0,0.0,0.0,307.208671
303,2018-07-07,hourly,passenger,0.0,3253.84,0.0,0.0,0.0,2485.59743
304,2018-07-07,hourly,commercial,1.0,293.81,0.0,0.0,0.0,224.997584
305,2018-07-07,hourly,passenger,1.0,2377.19,0.0,0.0,0.0,1820.435
306,2018-07-07,hourly,commercial,2.0,234.63,0.0,0.0,0.0,180.072627
307,2018-07-07,hourly,passenger,2.0,1898.37,0.0,0.0,0.0,1456.951256
308,2018-07-07,hourly,commercial,3.0,230.67,0.0,0.0,0.0,177.004157
309,2018-07-07,hourly,passenger,3.0,1866.33,0.0,0.0,0.0,1432.124544
310,2018-07-07,hourly,commercial,4.0,308.77,0.160674,8.790453,0.160674,235.238869
311,2018-07-07,hourly,passenger,4.0,2498.23,2.209993,41.35286,1.299996,1903.296308
312,2018-07-07,hourly,commercial,5.0,465.63,0.0,0.0,0.0,355.27355
313,2018-07-07,hourly,passenger,5.0,3767.37,0.0,0.0,0.0,2874.485999
314,2018-07-07,hourly,commercial,6.0,739.53,0.0,0.0,0.0,567.539385
315,2018-07-07,hourly,passenger,6.0,5983.47,0.0,0.0,0.0,4591.909572
316,2018-07-07,hourly,commercial,7.0,1091.09,0.0,0.0,0.0,841.085784
