,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
1138,2019-01-23,hourly,commercial,18.0,1874.024536,0.0,0.0,0.0,1438.272162
1139,2019-01-23,hourly,passenger,18.0,15162.562158,0.0,0.0,0.0,11636.929309
1140,2019-01-23,hourly,commercial,19.0,1555.95,0.0,0.0,0.0,1191.280824
1141,2019-01-23,hourly,passenger,19.0,12589.05,0.0,0.0,0.0,9638.544851
1142,2019-01-23,hourly,commercial,20.0,1281.17,0.0,0.0,0.0,978.387977
1143,2019-01-23,hourly,passenger,20.0,10365.83,0.0,0.0,0.0,7916.048175
1144,2019-01-23,hourly,commercial,21.0,974.16,0.0,0.0,0.0,741.961909
1145,2019-01-23,hourly,passenger,21.0,7881.84,0.0,0.0,0.0,6003.146358
1146,2019-01-23,hourly,commercial,22.0,699.71,0.0,0.0,0.0,532.465896
1147,2019-01-23,hourly,passenger,22.0,5661.29,0.0,0.0,0.0,4308.133158
1148,2019-01-23,hourly,commercial,23.0,484.99,0.0,0.0,0.0,369.375971
1149,2019-01-23,hourly,passenger,23.0,3924.01,0.0,0.0,0.0,2988.587398
1150,2019-01-24,daily,commercial,,35478.459447,12.030512,595.390052,12.030512,27223.03825
1151,2019-01-24,daily,passenger,,287052.990071,165.474228,3167.371395,97.337781,220259.127657
1152,2019-01-24,hourly,commercial,0.0,354.53,0.0,0.0,0.0,270.794557
1153,2019-01-24,hourly,passenger,0.0,2868.47,0.0,0.0,0.0,2190.974143
1154,2019-01-24,hourly,commercial,1.0,301.73,0.0,0.0,0.0,230.848445
1155,2019-01-24,hourly,passenger,1.0,2441.27,0.0,0.0,0.0,1867.773779
1156,2019-01-24,hourly,commercial,2.0,294.36,0.0,0.0,0.0,225.085625
1157,2019-01-24,hourly,passenger,2.0,2381.64,0.0,0.0,0.0,1821.14733
1158,2019-01-24,hourly,commercial,3.0,358.27,0.0,0.0,0.0,272.11366
1159,2019-01-24,hourly,passenger,3.0,2898.73,0.0,0.0,0.0,2201.646883
1160,2019-01-24,hourly,commercial,4.0,607.09,0.0,0.0,0.0,457.195324
1161,2019-01-24,hourly,passenger,4.0,4911.91,0.0,0.0,0.0,3699.125801
1162,2019-01-24,hourly,commercial,5.0,1144.99,0.0,0.0,0.0,867.152493
1163,2019-01-24,hourly,passenger,5.0,9264.01,0.0,0.0,0.0,7016.051993
1164,2019-01-24,hourly,commercial,6.0,1902.86588,0.0,0.0,0.0,1458.107317
1165,2019-01-24,hourly,passenger,6.0,15395.91485,0.0,0.0,0.0,11797.413747
1166,2019-01-24,hourly,commercial,7.0,2222.587874,5.07579,251.200828,5.07579,1711.452466
1167,2019-01-24,hourly,passenger,7.0,17982.756438,69.815179,1336.344662,41.067752,13847.206317
1168,2019-01-24,hourly,commercial,8.0,2053.731546,6.802523,336.656852,6.802523,1583.832745
1169,2019-01-24,hourly,passenger,8.0,16616.555234,93.565609,1790.955825,55.038593,12814.646759
1170,2019-01-24,hourly,commercial,9.0,1877.84808,0.1522,7.532372,0.1522,1443.837599
1171,2019-01-24,hourly,passenger,9.0,15193.4981,2.09344,40.070908,1.231435,11681.958756
1172,2019-01-24,hourly,commercial,10.0,1887.443152,0.0,0.0,0.0,1450.168313
1173,2019-01-24,hourly,passenger,10.0,15271.130957,0.0,0.0,0.0,11733.179983
1174,2019-01-24,hourly,commercial,11.0,1997.05,0.0,0.0,0.0,1535.67962
1175,2019-01-24,hourly,passenger,11.0,16157.95,0.0,0.0,0.0,12425.044201
1176,2019-01-24,hourly,commercial,12.0,2044.35,0.0,0.0,0.0,1571.1888
1177,2019-01-24,hourly,passenger,12.0,16540.65,0.0,0.0,0.0,12712.345744
1178,2019-01-24,hourly,commercial,13.0,2061.053193,0.0,0.0,0.0,1581.558803
1179,2019-01-24,hourly,passenger,13.0,16675.794015,0.0,0.0,0.0,12796.248496
1180,2019-01-24,hourly,commercial,14.0,2204.18,0.0,0.0,0.0,1693.966496
1181,2019-01-24,hourly,passenger,14.0,17833.82,0.0,0.0,0.0,13705.728926
1182,2019-01-24,hourly,commercial,15.0,2345.75,0.0,0.0,0.0,1803.664931
1183,2019-01-24,hourly,passenger,15.0,18979.25,0.0,0.0,0.0,14593.288985
1184,2019-01-24,hourly,commercial,16.0,2414.28,0.0,0.0,0.0,1857.922894
1185,2019-01-24,hourly,passenger,16.0,19533.72,0.0,0.0,0.0,15032.285235
1186,2019-01-24,hourly,commercial,17.0,2318.91,0.0,0.0,0.0,1785.967958
1187,2019-01-24,hourly,passenger,17.0,18762.09,0.0,0.0,0.0,14450.104383
1188,2019-01-24,hourly,commercial,18.0,1917.109722,0.0,0.0,0.0,1473.632047
1189,2019-01-24,hourly,passenger,18.0,15511.160475,0.0,0.0,0.0,11923.022928
1190,2019-01-24,hourly,commercial,19.0,1596.21,0.0,0.0,0.0,1223.159488
1191,2019-01-24,hourly,passenger,19.0,12914.79,0.0,0.0,0.0,9896.472224
1192,2019-01-24,hourly,commercial,20.0,1324.73,0.0,0.0,0.0,1012.03438
1193,2019-01-24,hourly,passenger,20.0,10718.27,0.0,0.0,0.0,8188.278166
1194,2019-01-24,hourly,commercial,21.0,1022.23,0.0,0.0,0.0,779.091759
1195,2019-01-24,hourly,passenger,21.0,8270.77,0.0,0.0,0.0,6303.560598
1196,2019-01-24,hourly,commercial,22.0,730.51,0.0,0.0,0.0,556.052352
1197,2019-01-24,hourly,passenger,22.0,5910.49,0.0,0.0,0.0,4498.969034
1198,2019-01-24,hourly,commercial,23.0,496.65,0.0,0.0,0.0,378.530177
1199,2019-01-24,hourly,passenger,23.0,4018.35,0.0,0.0,0.0,3062.653247
1200,2019-01-25,daily,commercial,,36399.989053,11.752361,581.624331,11.752361,27919.567646
1201,2019-01-25,daily,passenger,,294509.002334,161.648379,3094.140155,95.087282,225894.683681
1202,2019-01-25,hourly,commercial,0.0,354.86,0.0,0.0,0.0,271.193981
1203,2019-01-25,hourly,passenger,0.0,2871.14,0.0,0.0,0.0,2194.205848
1204,2019-01-25,hourly,commercial,1.0,300.08,0.0,0.0,0.0,229.521616
1205,2019-01-25,hourly,passenger,1.0,2427.92,0.0,0.0,0.0,1857.038525
1206,2019-01-25,hourly,commercial,2.0,290.73,0.0,0.0,0.0,222.424916
1207,2019-01-25,hourly,passenger,2.0,2352.27,0.0,0.0,0.0,1799.619778
1208,2019-01-25,hourly,commercial,3.0,345.84,0.0,0.0,0.0,262.999414
1209,2019-01-25,hourly,passenger,3.0,2798.16,0.0,0.0,0.0,2127.904347
1210,2019-01-25,hourly,commercial,4.0,570.79,0.63327,31.340531,0.63327,430.707915
1211,2019-01-25,hourly,passenger,4.0,4618.21,8.710341,166.726168,5.12373,3484.818581
1212,2019-01-25,hourly,commercial,5.0,1056.99,0.0,0.0,0.0,800.97069
1213,2019-01-25,hourly,passenger,5.0,8552.01,0.0,0.0,0.0,6480.581041
1214,2019-01-25,hourly,commercial,6.0,1768.642645,0.0,0.0,0.0,1357.520402
1215,2019-01-25,hourly,passenger,6.0,14309.926857,0.0,0.0,0.0,10983.574164
1216,2019-01-25,hourly,commercial,7.0,2055.684297,0.0,0.0,0.0,1580.958622
1217,2019-01-25,hourly,passenger,7.0,16632.354764,0.0,0.0,0.0,12791.392483
1218,2019-01-25,hourly,commercial,8.0,1948.320709,0.0,0.0,0.0,1499.614233
1219,2019-01-25,hourly,passenger,8.0,15763.685738,0.0,0.0,0.0,12133.24243
1220,2019-01-25,hourly,commercial,9.0,1888.59,0.0,0.0,0.0,1454.680096
1221,2019-01-25,hourly,passenger,9.0,15280.41,0.0,0.0,0.0,11769.68441
1222,2019-01-25,hourly,commercial,10.0,1945.070999,0.0,0.0,0.0,1495.965448
1223,2019-01-25,hourly,passenger,10.0,15737.39263,0.0,0.0,0.0,12103.720442
1224,2019-01-25,hourly,commercial,11.0,2091.87,0.0,0.0,0.0,1610.314576
1225,2019-01-25,hourly,passenger,11.0,16925.13,0.0,0.0,0.0,13028.908845
1226,2019-01-25,hourly,commercial,12.0,2151.462855,0.0,0.0,0.0,1652.490041
1227,2019-01-25,hourly,passenger,12.0,17407.290373,0.0,0.0,0.0,13370.146695
1228,2019-01-25,hourly,commercial,13.0,2208.58,0.0,0.0,0.0,1697.14745
1229,2019-01-25,hourly,passenger,13.0,17869.42,0.0,0.0,0.0,13731.465731
1230,2019-01-25,hourly,commercial,14.0,2312.155048,0.0,0.0,0.0,1773.73926
1231,2019-01-25,hourly,passenger,14.0,18707.436301,0.0,0.0,0.0,14351.1631
1232,2019-01-25,hourly,commercial,15.0,2426.554619,0.0,0.0,0.0,1861.368339
1233,2019-01-25,hourly,passenger,15.0,19633.032825,0.0,0.0,0.0,15060.162016
1234,2019-01-25,hourly,commercial,16.0,2465.541987,1.054652,52.19472,1.054652,1892.229597
1235,2019-01-25,hourly,passenger,16.0,19948.476074,14.506257,277.66682,8.533092,15309.85765
1236,2019-01-25,hourly,commercial,17.0,2364.5666,10.064439,498.08908,10.064439,1814.391751
1237,2019-01-25,hourly,passenger,17.0,19131.493402,138.431782,2649.747167,81.43046,14680.078716
1238,2019-01-25,hourly,commercial,18.0,2051.929293,0.0,0.0,0.0,1576.39597
1239,2019-01-25,hourly,passenger,18.0,16601.973369,0.0,0.0,0.0,12754.476482
1240,2019-01-25,hourly,commercial,19.0,1707.64,0.0,0.0,0.0,1309.196333
1241,2019-01-25,hourly,passenger,19.0,13816.36,0.0,0.0,0.0,10592.588514
1242,2019-01-25,hourly,commercial,20.0,1432.2,0.0,0.0,0.0,1095.026909
1243,2019-01-25,hourly,passenger,20.0,11587.8,0.0,0.0,0.0,8859.763172
1244,2019-01-25,hourly,commercial,21.0,1173.15,0.0,0.0,0.0,895.578746
1245,2019-01-25,hourly,passenger,21.0,9491.85,0.0,0.0,0.0,7246.046217
1246,2019-01-25,hourly,commercial,22.0,884.62,0.0,0.0,0.0,674.449831
1247,2019-01-25,hourly,passenger,22.0,7157.38,0.0,0.0,0.0,5456.912266
1248,2019-01-25,hourly,commercial,23.0,604.12,0.0,0.0,0.0,460.681511
1249,2019-01-25,hourly,passenger,23.0,4887.88,0.0,0.0,0.0,3727.332227
1250,2019-01-26,daily,commercial,,31523.081049,2.009308,99.440634,2.009308,24227.264415
1251,2019-01-26,daily,passenger,,255050.383034,27.637113,529.006858,16.257125,196020.593907
1252,2019-01-26,hourly,commercial,0.0,402.16,0.123423,6.108212,0.123423,307.208671
1253,2019-01-26,hourly,passenger,0.0,3253.84,1.697629,32.494622,0.998605,2485.59743
1254,2019-01-26,hourly,commercial,1.0,293.81,0.0,0.0,0.0,224.997584
1255,2019-01-26,hourly,passenger,1.0,2377.19,0.0,0.0,0.0,1820.435
1256,2019-01-26,hourly,commercial,2.0,234.63,0.0,0.0,0.0,180.072627
1257,2019-01-26,hourly,passenger,2.0,1898.37,0.0,0.0,0.0,1456.951256
1258,2019-01-26,hourly,commercial,3.0,230.67,0.0,0.0,0.0,177.004157
1259,2019-01-26,hourly,passenger,3.0,1866.33,0.0,0.0,0.0,1432.124544
1260,2019-01-26,hourly,commercial,4.0,308.77,0.0,0.0,0.0,235.238869
1261,2019-01-26,hourly,passenger,4.0,2498.23,0.0,0.0,0.0,1903.296308
1262,2019-01-26,hourly,commercial,5.0,465.63,0.0,0.0,0.0,355.27355
1263,2019-01-26,hourly,passenger,5.0,3767.37,0.0,0.0,0.0,2874.485999
1264,2019-01-26,hourly,commercial,6.0,739.53,0.0,0.0,0.0,567.539385
1265,2019-01-26,hourly,passenger,6.0,5983.47,0.0,0.0,0.0,4591.909572
1266,2019-01-26,hourly,commercial,7.0,1091.09,0.0,0.0,0.0,841.085784
1267,2019-01-26,hourly,passenger,7.0,8827.91,0.0,0.0,0.0,6805.148616
1268,2019-01-26,hourly,commercial,8.0,1457.06,1.885884,93.332423,1.885884,1125.107727
1269,2019-01-26,hourly,passenger,8.0,11788.94,25.939484,496.512236,15.25852,9103.144333
1270,2019-01-26,hourly,commercial,9.0,1785.52,0.0,0.0,0.0,1379.135574
1271,2019-01-26,hourly,passenger,9.0,14446.48,0.0,0.0,0.0,11158.460555
1272,2019-01-26,hourly,commercial,10.0,2030.49,0.0,0.0,0.0,1567.72495
1273,2019-01-26,hourly,passenger,10.0,16428.51,0.0,0.0,0.0,12684.320051
1274,2019-01-26,hourly,commercial,11.0,2161.142437,0.0,0.0,0.0,1665.333649
1275,2019-01-26,hourly,passenger,11.0,17485.60699,0.0,0.0,0.0,13474.063157
1276,2019-01-26,hourly,commercial,12.0,2221.34,0.0,0.0,0.0,1712.245232
1277,2019-01-26,hourly,passenger,12.0,17972.66,0.0,0.0,0.0,13853.620516
1278,2019-01-26,hourly,commercial,13.0,2200.88,0.0,0.0,0.0,1693.910175
1279,2019-01-26,hourly,passenger,13.0,17807.12,0.0,0.0,0.0,13705.273235
1280,2019-01-26,hourly,commercial,14.0,2158.86,0.0,0.0,0.0,1660.511562
1281,2019-01-26,hourly,passenger,14.0,17467.14,0.0,0.0,0.0,13435.048094
1282,2019-01-26,hourly,commercial,15.0,2129.38,0.0,0.0,0.0,1637.863376
1283,2019-01-26,hourly,passenger,15.0,17228.62,0.0,0.0,0.0,13251.803683
1284,2019-01-26,hourly,commercial,16.0,2073.649886,0.0,0.0,0.0,1592.839486
1285,2019-01-26,hourly,passenger,16.0,16777.712713,0.0,0.0,0.0,12887.519479
1286,2019-01-26,hourly,commercial,17.0,1990.488726,0.0,0.0,0.0,1531.803219
1287,2019-01-26,hourly,passenger,17.0,16104.863331,0.0,0.0,0.0,12393.680586
1288,2019-01-26,hourly,commercial,18.0,1817.53,0.0,0.0,0.0,1396.658139
1289,2019-01-26,hourly,passenger,18.0,14705.47,0.0,0.0,0.0,11300.234031
1290,2019-01-26,hourly,commercial,19.0,1600.17,0.0,0.0,0.0,1224.968882
1291,2019-01-26,hourly,passenger,19.0,12946.83,0.0,0.0,0.0,9911.111862
1292,2019-01-26,hourly,commercial,20.0,1393.81,0.0,0.0,0.0,1064.48543
1293,2019-01-26,hourly,passenger,20.0,11277.19,0.0,0.0,0.0,8612.654839
1294,2019-01-26,hourly,commercial,21.0,1177.88,0.0,0.0,0.0,898.574164
1295,2019-01-26,hourly,passenger,21.0,9530.12,0.0,0.0,0.0,7270.281871
1296,2019-01-26,hourly,commercial,22.0,923.78,0.0,0.0,0.0,704.20862
1297,2019-01-26,hourly,passenger,22.0,7474.22,0.0,0.0,0.0,5697.687926
1298,2019-01-26,hourly,commercial,23.0,634.81,0.0,0.0,0.0,483.473602
1299,2019-01-26,hourly,passenger,23.0,5136.19,0.0,0.0,0.0,3911.740965
1300,2019-01-27,daily,commercial,,26513.375595,4.452711,220.36468,4.452711,20371.060466
1301,2019-01-27,daily,passenger,,214517.311633,61.245019,1172.301722,36.026482,164820.398317
1302,2019-01-27,hourly,commercial,0.0,439.89,0.0,0.0,0.0,335.419438
1303,2019-01-27,hourly,passenger,0.0,3559.11,0.0,0.0,0.0,2713.848178
1304,2019-01-27,hourly,commercial,1.0,303.27,0.0,0.0,0.0,231.794255
1305,2019-01-27,hourly,passenger,1.0,2453.73,0.0,0.0,0.0,1875.426246
1306,2019-01-27,hourly,commercial,2.0,218.24,0.323098,15.99011,0.323098,167.800904
1307,2019-01-27,hourly,passenger,2.0,1765.76,4.444063,85.064599,2.614155,1357.661859
1308,2019-01-27,hourly,commercial,3.0,199.87,0.0,0.0,0.0,154.062494
1309,2019-01-27,hourly,passenger,3.0,1617.13,0.0,0.0,0.0,1246.505629
1310,2019-01-27,hourly,commercial,4.0,227.37,0.0,0.0,0.0,174.779286
1311,2019-01-27,hourly,passenger,4.0,1839.63,0.0,0.0,0.0,1414.123313
1312,2019-01-27,hourly,commercial,5.0,308.33,0.0,0.0,0.0,236.892246
1313,2019-01-27,hourly,passenger,5.0,2494.67,0.0,0.0,0.0,1916.673626
1314,2019-01-27,hourly,commercial,6.0,468.71,0.0,0.0,0.0,361.003448
1315,2019-01-27,hourly,passenger,6.0,3792.29,0.0,0.0,0.0,2920.846076
1316,2019-01-27,hourly,commercial,7.0,726.33,0.0,0.0,0.0,560.936819
1317,2019-01-27,hourly,passenger,7.0,5876.67,0.0,0.0,0.0,4538.488812
1318,2019-01-27,hourly,commercial,8.0,1085.59,0.0,0.0,0.0,839.472709
1319,2019-01-27,hourly,passenger,8.0,8783.41,0.0,0.0,0.0,6792.097373
1320,2019-01-27,hourly,commercial,9.0,1461.79,0.0,0.0,0.0,1129.958764
1321,2019-01-27,hourly,passenger,9.0,11827.21,0.0,0.0,0.0,9142.393637
1322,2019-01-27,hourly,commercial,10.0,1735.8,0.0,0.0,0.0,1340.918189
1323,2019-01-27,hourly,passenger,10.0,14044.2,0.0,0.0,0.0,10849.247163
1324,2019-01-27,hourly,commercial,11.0,1936.55,0.0,0.0,0.0,1494.318854
1325,2019-01-27,hourly,passenger,11.0,15668.45,0.0,0.0,0.0,12090.398004
1326,2019-01-27,hourly,commercial,12.0,2038.116757,0.0,0.0,0.0,1568.18724
1327,2019-01-27,hourly,passenger,12.0,16490.2174,0.0,0.0,0.0,12688.060395
1328,2019-01-27,hourly,commercial,13.0,2027.52,0.0,0.0,0.0,1559.715951
1329,2019-01-27,hourly,passenger,13.0,16404.48,0.0,0.0,0.0,12619.519967
1330,2019-01-27,hourly,commercial,14.0,1959.333492,0.0,0.0,0.0,1505.060273
1331,2019-01-27,hourly,passenger,14.0,15852.789159,0.0,0.0,0.0,12177.305846
1332,2019-01-27,hourly,commercial,15.0,1899.505346,4.129613,204.37457,4.129613,1459.40008
1333,2019-01-27,hourly,passenger,15.0,15368.725074,56.800956,1087.237122,33.412327,11807.873372
1334,2019-01-27,hourly,commercial,16.0,1837.33,0.0,0.0,0.0,1412.288922
1335,2019-01-27,hourly,passenger,16.0,14865.67,0.0,0.0,0.0,11426.701275
1336,2019-01-27,hourly,commercial,17.0,1703.46,0.0,0.0,0.0,1308.286367
1337,2019-01-27,hourly,passenger,17.0,13782.54,0.0,0.0,0.0,10585.226058
1338,2019-01-27,hourly,commercial,18.0,1531.64,0.0,0.0,0.0,1173.922839
1339,2019-01-27,hourly,passenger,18.0,12392.36,0.0,0.0,0.0,9498.102972
1340,2019-01-27,hourly,commercial,19.0,1359.27,0.0,0.0,0.0,1038.721365
1341,2019-01-27,hourly,passenger,19.0,10997.73,0.0,0.0,0.0,8404.200133
1342,2019-01-27,hourly,commercial,20.0,1130.91,0.0,0.0,0.0,861.902803
1343,2019-01-27,hourly,passenger,20.0,9150.09,0.0,0.0,0.0,6973.577224
1344,2019-01-27,hourly,commercial,21.0,863.06,0.0,0.0,0.0,656.284841
1345,2019-01-27,hourly,passenger,21.0,6982.94,0.0,0.0,0.0,5309.94099
1346,2019-01-27,hourly,commercial,22.0,624.47,0.0,0.0,0.0,474.690182
1347,2019-01-27,hourly,passenger,22.0,5052.53,0.0,0.0,0.0,3840.675106
1348,2019-01-27,hourly,commercial,23.0,427.02,0.0,0.0,0.0,325.242199
1349,2019-01-27,hourly,passenger,23.0,3454.98,0.0,0.0,0.0,2631.505062
1350,2019-01-28,daily,commercial,,32359.932827,2.917834,144.403624,2.917834,24837.035408
1351,2019-01-28,daily,passenger,,261821.274689,40.133486,768.202134,23.607933,200954.195576
1352,2019-01-28,hourly,commercial,0.0,304.48,0.0,0.0,0.0,232.482073
1353,2019-01-28,hourly,passenger,0.0,2463.52,0.0,0.0,0.0,1880.991321
1354,2019-01-28,hourly,commercial,1.0,255.53,0.0,0.0,0.0,195.630225
1355,2019-01-28,hourly,passenger,1.0,2067.47,0.0,0.0,0.0,1582.826369
1356,2019-01-28,hourly,commercial,2.0,253.0,0.0,0.0,0.0,193.596898
1357,2019-01-28,hourly,passenger,2.0,2047.0,0.0,0.0,0.0,1566.374904
1358,2019-01-28,hourly,commercial,3.0,330.88,0.0,0.0,0.0,251.205051
1359,2019-01-28,hourly,passenger,3.0,2677.12,0.0,0.0,0.0,2032.477233
1360,2019-01-28,hourly,commercial,4.0,580.47,0.0,0.0,0.0,436.956602
1361,2019-01-28,hourly,passenger,4.0,4696.53,0.0,0.0,0.0,3535.376145
1362,2019-01-28,hourly,commercial,5.0,1076.24,0.0,0.0,0.0,814.872815
1363,2019-01-28,hourly,passenger,5.0,8707.76,0.0,0.0,0.0,6593.061867
1364,2019-01-28,hourly,commercial,6.0,1794.21,0.0,0.0,0.0,1379.147867
1365,2019-01-28,hourly,passenger,6.0,14516.79,0.0,0.0,0.0,11158.560013
1366,2019-01-28,hourly,commercial,7.0,2074.990642,1.80156,89.159224,1.80156,1599.771089
1367,2019-01-28,hourly,passenger,7.0,16788.560653,24.779644,474.311545,14.576261,12943.602445
1368,2019-01-28,hourly,commercial,8.0,1891.041835,0.333499,16.504871,0.333499,1458.207192
1369,2019-01-28,hourly,passenger,8.0,15300.247575,4.587129,87.80304,2.698311,11798.221824
1370,2019-01-28,hourly,commercial,9.0,1740.31,0.0,0.0,0.0,1340.000577
1371,2019-01-28,hourly,passenger,9.0,14080.69,0.0,0.0,0.0,10841.822852
1372,2019-01-28,hourly,commercial,10.0,1758.9,0.0,0.0,0.0,1353.401153
1373,2019-01-28,hourly,passenger,10.0,14231.1,0.0,0.0,0.0,10950.245688
1374,2019-01-28,hourly,commercial,11.0,1868.17024,0.0,0.0,0.0,1436.172073
1375,2019-01-28,hourly,passenger,11.0,15115.195577,0.0,0.0,0.0,11619.937685
1376,2019-01-28,hourly,commercial,12.0,1932.92,0.0,0.0,0.0,1486.21102
1377,2019-01-28,hourly,passenger,12.0,15639.08,0.0,0.0,0.0,12024.79825
1378,2019-01-28,hourly,commercial,13.0,1953.16,0.0,0.0,0.0,1501.009757
1379,2019-01-28,hourly,passenger,13.0,15802.84,0.0,0.0,0.0,12144.533489
1380,2019-01-28,hourly,commercial,14.0,2069.98,0.0,0.0,0.0,1591.37943
1381,2019-01-28,hourly,passenger,14.0,16748.02,0.0,0.0,0.0,12875.706295
1382,2019-01-28,hourly,commercial,15.0,2178.99,0.0,0.0,0.0,1675.718171
1383,2019-01-28,hourly,passenger,15.0,17630.01,0.0,0.0,0.0,13558.083388
1384,2019-01-28,hourly,commercial,16.0,2204.29,0.0,0.0,0.0,1695.411579
1385,2019-01-28,hourly,passenger,16.0,17834.71,0.0,0.0,0.0,13717.420959
1386,2019-01-28,hourly,commercial,17.0,2048.200109,0.684279,33.864949,0.684279,1572.820565
1387,2019-01-28,hourly,passenger,17.0,16571.800884,9.411942,180.155634,5.536436,12725.548206
1388,2019-01-28,hourly,commercial,18.0,1673.76,0.0,0.0,0.0,1286.253747
1389,2019-01-28,hourly,passenger,18.0,13542.24,0.0,0.0,0.0,10406.962136
1390,2019-01-28,hourly,commercial,19.0,1369.28,0.0,0.0,0.0,1048.416242
1391,2019-01-28,hourly,passenger,19.0,11078.72,0.0,0.0,0.0,8482.640508
1392,2019-01-28,hourly,commercial,20.0,1113.31,0.0,0.0,0.0,849.815164
1393,2019-01-28,hourly,passenger,20.0,9007.69,0.0,0.0,0.0,6875.777233
1394,2019-01-28,hourly,commercial,21.0,845.79,0.098496,4.87458,0.098496,644.415044
1395,2019-01-28,hourly,passenger,21.0,6843.21,1.354771,25.931916,0.796924,5213.903536
1396,2019-01-28,hourly,commercial,22.0,609.18,0.0,0.0,0.0,463.935306
1397,2019-01-28,hourly,passenger,22.0,4928.82,0.0,0.0,0.0,3753.658381
1398,2019-01-28,hourly,commercial,23.0,432.85,0.0,0.0,0.0,330.205768
1399,2019-01-28,hourly,passenger,23.0,3502.15,0.0,0.0,0.0,2671.664848
1400,2019-01-29,daily,commercial,,33222.622435,5.236478,259.15331,5.236478,25491.561872
1401,2019-01-29,daily,passenger,,268801.217881,72.025378,1378.650478,42.36787,206249.909691
1402,2019-01-29,hourly,commercial,0.0,339.02,0.0,0.0,0.0,259.087684
1403,2019-01-29,hourly,passenger,0.0,2742.98,0.0,0.0,0.0,2096.254896
1404,2019-01-29,hourly,commercial,1.0,299.86,0.0,0.0,0.0,229.21478
1405,2019-01-29,hourly,passenger,1.0,2426.14,0.0,0.0,0.0,1854.555948
1406,2019-01-29,hourly,commercial,2.0,289.96,0.0,0.0,0.0,221.645403
1407,2019-01-29,hourly,passenger,2.0,2346.04,0.0,0.0,0.0,1793.312803
1408,2019-01-29,hourly,commercial,3.0,347.16,0.0,0.0,0.0,263.745692
1409,2019-01-29,hourly,passenger,3.0,2808.84,0.0,0.0,0.0,2133.942415
1410,2019-01-29,hourly,commercial,4.0,570.24,0.0,0.0,0.0,429.445469
1411,2019-01-29,hourly,passenger,4.0,4613.76,0.0,0.0,0.0,3474.604249
1412,2019-01-29,hourly,commercial,5.0,1068.1,0.0,0.0,0.0,809.020491
1413,2019-01-29,hourly,passenger,5.0,8641.9,0.0,0.0,0.0,6545.711249
1414,2019-01-29,hourly,commercial,6.0,1787.980239,0.0,0.0,0.0,1372.430427
1415,2019-01-29,hourly,passenger,6.0,14466.385572,0.0,0.0,0.0,11104.209814
1416,2019-01-29,hourly,commercial,7.0,2094.680135,4.934052,244.186221,4.934052,1617.936408
1417,2019-01-29,hourly,passenger,7.0,16947.866549,67.865639,1299.028173,39.920964,13090.57639
1418,2019-01-29,hourly,commercial,8.0,1895.076929,0.302427,14.967089,0.302427,1461.740499
1419,2019-01-29,hourly,passenger,8.0,15332.895154,4.159739,79.622305,2.446906,11826.809493
1420,2019-01-29,hourly,commercial,9.0,1731.18,0.0,0.0,0.0,1332.121186
1421,2019-01-29,hourly,passenger,9.0,14006.82,0.0,0.0,0.0,10778.07141
1422,2019-01-29,hourly,commercial,10.0,1736.35,0.0,0.0,0.0,1335.672252
1423,2019-01-29,hourly,passenger,10.0,14048.65,0.0,0.0,0.0,10806.802763
1424,2019-01-29,hourly,commercial,11.0,1849.909474,0.0,0.0,0.0,1422.640605
1425,2019-01-29,hourly,passenger,11.0,14967.449384,0.0,0.0,0.0,11510.455801
1426,2019-01-29,hourly,commercial,12.0,1912.57,0.0,0.0,0.0,1469.727681
1427,2019-01-29,hourly,passenger,12.0,15474.43,0.0,0.0,0.0,11891.433055
1428,2019-01-29,hourly,commercial,13.0,1939.85,0.0,0.0,0.0,1490.022798
1429,2019-01-29,hourly,passenger,13.0,15695.15,0.0,0.0,0.0,12055.639004
1430,2019-01-29,hourly,commercial,14.0,2065.14,0.0,0.0,0.0,1586.883273
1431,2019-01-29,hourly,passenger,14.0,16708.86,0.0,0.0,0.0,12839.328303
1432,2019-01-29,hourly,commercial,15.0,2195.05,0.0,0.0,0.0,1687.442111
1433,2019-01-29,hourly,passenger,15.0,17759.95,0.0,0.0,0.0,13652.940717
1434,2019-01-29,hourly,commercial,16.0,2237.245657,0.0,0.0,0.0,1717.708668
1435,2019-01-29,hourly,passenger,16.0,18101.351222,0.0,0.0,0.0,13897.824677
1436,2019-01-29,hourly,commercial,17.0,2157.21,0.0,0.0,0.0,1660.270619
1437,2019-01-29,hourly,passenger,17.0,17453.79,0.0,0.0,0.0,13433.098641
1438,2019-01-29,hourly,commercial,18.0,1784.53,0.0,0.0,0.0,1371.196753
1439,2019-01-29,hourly,passenger,18.0,14438.47,0.0,0.0,0.0,11094.228277
1440,2019-01-29,hourly,commercial,19.0,1499.41,0.0,0.0,0.0,1147.432295
1441,2019-01-29,hourly,passenger,19.0,12131.59,0.0,0.0,0.0,9283.770383
1442,2019-01-29,hourly,commercial,20.0,1257.85,0.0,0.0,0.0,959.754851
1443,2019-01-29,hourly,passenger,20.0,10177.15,0.0,0.0,0.0,7765.289252
1444,2019-01-29,hourly,commercial,21.0,975.04,0.0,0.0,0.0,741.812184
1445,2019-01-29,hourly,passenger,21.0,7888.96,0.0,0.0,0.0,6001.934942
