,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
2257,2021-02-15,hourly,passenger,2.0,2070.0,0.0,0.0,0.0,1583.974622
2258,2021-02-15,hourly,commercial,3.0,300.8,0.0,0.0,0.0,228.368228
2259,2021-02-15,hourly,passenger,3.0,2707.2,0.0,0.0,0.0,2055.314056
2260,2021-02-15,hourly,commercial,4.0,527.7,0.0,0.0,0.0,397.233275
2261,2021-02-15,hourly,passenger,4.0,4749.3,0.0,0.0,0.0,3575.099472
2262,2021-02-15,hourly,commercial,5.0,978.4,0.0,0.0,0.0,740.793468
2263,2021-02-15,hourly,passenger,5.0,8805.6,0.0,0.0,0.0,6667.141214
2264,2021-02-15,hourly,commercial,6.0,1627.183718,0.0,0.0,0.0,1250.095902
2265,2021-02-15,hourly,passenger,6.0,14644.65346,0.0,0.0,0.0,11250.863114
2266,2021-02-15,hourly,commercial,7.0,1884.117886,0.0,0.0,0.0,1452.238012
2267,2021-02-15,hourly,passenger,7.0,16957.060978,0.0,0.0,0.0,13070.142106
2268,2021-02-15,hourly,commercial,8.0,1720.531568,0.0,0.0,0.0,1326.959072
2269,2021-02-15,hourly,passenger,8.0,15484.784113,0.0,0.0,0.0,11942.631649
2270,2021-02-15,hourly,commercial,9.0,1582.1,0.0,0.0,0.0,1218.182343
2271,2021-02-15,hourly,passenger,9.0,14238.9,0.0,0.0,0.0,10963.641086
2272,2021-02-15,hourly,commercial,10.0,1599.0,0.0,0.0,0.0,1230.364684
2273,2021-02-15,hourly,passenger,10.0,14391.0,0.0,0.0,0.0,11073.282157
2274,2021-02-15,hourly,commercial,11.0,1703.176877,0.0,0.0,0.0,1310.152921
2275,2021-02-15,hourly,passenger,11.0,15328.591897,0.0,0.0,0.0,11791.376285
2276,2021-02-15,hourly,commercial,12.0,1752.826278,0.0,0.0,0.0,1346.996796
2277,2021-02-15,hourly,passenger,12.0,15775.436498,0.0,0.0,0.0,12122.971168
2278,2021-02-15,hourly,commercial,13.0,1770.177511,0.0,0.0,0.0,1359.466072
2279,2021-02-15,hourly,passenger,13.0,15931.597596,0.0,0.0,0.0,12235.194649
2280,2021-02-15,hourly,commercial,14.0,1871.171991,0.0,0.0,0.0,1436.735663
2281,2021-02-15,hourly,passenger,14.0,16840.547918,0.0,0.0,0.0,12930.620969
2282,2021-02-15,hourly,commercial,15.0,1948.220905,0.0,0.0,0.0,1492.715368
2283,2021-02-15,hourly,passenger,15.0,17533.988145,0.0,0.0,0.0,13434.438309
2284,2021-02-15,hourly,commercial,16.0,1987.836312,3.660805,228.544071,3.660805,1526.209716
2285,2021-02-15,hourly,passenger,16.0,17890.526812,56.01032,1232.227043,32.947247,13735.887443
2286,2021-02-15,hourly,commercial,17.0,1876.029637,4.118817,257.137731,4.118817,1443.001648
2287,2021-02-15,hourly,passenger,17.0,16884.266736,63.017896,1386.393723,37.069351,12987.014836
2288,2021-02-15,hourly,commercial,18.0,1521.6,3.347965,209.013448,3.347965,1169.321588
2289,2021-02-15,hourly,passenger,18.0,13694.4,51.223863,1126.92498,30.131684,10523.894295
2290,2021-02-15,hourly,commercial,19.0,1244.8,5.776246,360.611037,5.776246,953.105675
2291,2021-02-15,hourly,passenger,19.0,11203.2,88.376563,1944.284397,51.986214,8577.951075
2292,2021-02-15,hourly,commercial,20.0,1012.1,7.714643,481.625152,7.714643,772.55924
2293,2021-02-15,hourly,passenger,20.0,9108.9,118.034035,2596.748777,69.431785,6953.033157
2294,2021-02-15,hourly,commercial,21.0,768.9,5.501316,343.447152,5.501316,585.831858
2295,2021-02-15,hourly,passenger,21.0,6920.1,84.170133,1851.742931,49.511843,5272.486722
2296,2021-02-15,hourly,commercial,22.0,553.8,4.28524,267.52756,4.28524,421.759369
2297,2021-02-15,hourly,passenger,22.0,4984.2,65.564179,1442.411927,38.567164,3795.834318
2298,2021-02-15,hourly,commercial,23.0,393.5,3.20414,200.034482,3.20414,300.187062
2299,2021-02-15,hourly,passenger,23.0,3541.5,49.023347,1078.513644,28.837263,2701.683554
2300,2021-02-16,daily,commercial,,30185.589336,27.160715,1695.643416,27.160715,23158.387669
2301,2021-02-16,daily,passenger,,271670.304027,415.558934,9142.296554,244.446432,208425.489024
2302,2021-02-16,hourly,commercial,0.0,308.2,2.325425,145.17631,2.325425,235.534258
2303,2021-02-16,hourly,passenger,0.0,2773.8,35.579009,782.738201,20.928829,2119.808322
2304,2021-02-16,hourly,commercial,1.0,272.6,2.019157,126.055991,2.019157,208.377073
2305,2021-02-16,hourly,passenger,1.0,2453.4,30.893107,679.648349,18.172416,1875.393655
2306,2021-02-16,hourly,commercial,2.0,263.6,1.469672,91.751598,1.469672,201.495821
2307,2021-02-16,hourly,passenger,2.0,2372.4,22.485976,494.691461,13.227044,1813.462385
2308,2021-02-16,hourly,commercial,3.0,315.6,1.299437,81.123824,1.299437,239.768811
2309,2021-02-16,hourly,passenger,3.0,2840.4,19.881379,437.390342,11.694929,2157.919296
2310,2021-02-16,hourly,commercial,4.0,518.4,1.303582,81.382614,1.303582,390.404972
2311,2021-02-16,hourly,passenger,4.0,4665.6,19.944802,438.785647,11.732237,3513.644746
2312,2021-02-16,hourly,commercial,5.0,971.0,2.477926,154.696944,2.477926,735.473174
2313,2021-02-16,hourly,passenger,5.0,8739.0,37.912274,834.070021,22.301337,6619.258566
2314,2021-02-16,hourly,commercial,6.0,1636.3,9.089913,567.483248,9.089913,1257.857833
2315,2021-02-16,hourly,passenger,6.0,14726.7,139.075664,3059.664607,81.809214,11320.720494
2316,2021-02-16,hourly,commercial,7.0,1908.051141,5.727314,357.556209,5.727314,1474.413742
2317,2021-02-16,hourly,passenger,7.0,17172.460272,87.627903,1927.813871,51.545825,13269.723678
2318,2021-02-16,hourly,commercial,8.0,1725.9,0.993869,62.047216,0.993869,1331.766538
2319,2021-02-16,hourly,passenger,8.0,15533.1,15.206189,334.536167,8.944817,11985.898842
2320,2021-02-16,hourly,commercial,9.0,1573.8,0.45442,28.369462,0.45442,1211.01926
2321,2021-02-16,hourly,passenger,9.0,14164.2,6.952631,152.957886,4.089783,10899.173336
2322,2021-02-16,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
2323,2021-02-16,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
2324,2021-02-16,hourly,commercial,11.0,1678.433797,0.0,0.0,0.0,1290.21109
2325,2021-02-16,hourly,passenger,11.0,15105.904177,0.0,0.0,0.0,11611.899806
2326,2021-02-16,hourly,commercial,12.0,1731.922072,0.0,0.0,0.0,1329.75593
2327,2021-02-16,hourly,passenger,12.0,15587.298646,0.0,0.0,0.0,11967.803371
2328,2021-02-16,hourly,commercial,13.0,1763.5,0.0,0.0,0.0,1354.56618
2329,2021-02-16,hourly,passenger,13.0,15871.5,0.0,0.0,0.0,12191.095622
2330,2021-02-16,hourly,commercial,14.0,1867.279128,0.0,0.0,0.0,1433.124126
2331,2021-02-16,hourly,passenger,14.0,16805.512148,0.0,0.0,0.0,12898.11713
2332,2021-02-16,hourly,commercial,15.0,1981.399995,0.0,0.0,0.0,1520.807388
2333,2021-02-16,hourly,passenger,15.0,17832.599958,0.0,0.0,0.0,13687.266495
2334,2021-02-16,hourly,commercial,16.0,2033.603203,0.0,0.0,0.0,1561.312659
2335,2021-02-16,hourly,passenger,16.0,18302.428826,0.0,0.0,0.0,14051.813931
2336,2021-02-16,hourly,commercial,17.0,1961.1,0.0,0.0,0.0,1509.336926
2337,2021-02-16,hourly,passenger,17.0,17649.9,0.0,0.0,0.0,13584.032334
2338,2021-02-16,hourly,commercial,18.0,1622.3,0.0,0.0,0.0,1246.542503
2339,2021-02-16,hourly,passenger,18.0,14600.7,0.0,0.0,0.0,11218.882527
2340,2021-02-16,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
2341,2021-02-16,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
2342,2021-02-16,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
2343,2021-02-16,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
2344,2021-02-16,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
2345,2021-02-16,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
2346,2021-02-16,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
2347,2021-02-16,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
2348,2021-02-16,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
2349,2021-02-16,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
2350,2021-02-17,daily,commercial,,31742.277275,0.0,0.0,0.0,24347.481421
2351,2021-02-17,daily,passenger,,285680.495475,0.0,0.0,0.0,219127.332788
2352,2021-02-17,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
2353,2021-02-17,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
2354,2021-02-17,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
2355,2021-02-17,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
2356,2021-02-17,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
2357,2021-02-17,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
2358,2021-02-17,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
2359,2021-02-17,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
2360,2021-02-17,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
2361,2021-02-17,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
2362,2021-02-17,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
2363,2021-02-17,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
2364,2021-02-17,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
2365,2021-02-17,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
2366,2021-02-17,hourly,commercial,7.0,2006.850886,0.0,0.0,0.0,1542.483296
2367,2021-02-17,hourly,passenger,7.0,18061.657972,0.0,0.0,0.0,13882.34966
2368,2021-02-17,hourly,commercial,8.0,1813.292221,0.0,0.0,0.0,1394.588518
2369,2021-02-17,hourly,passenger,8.0,16319.629993,0.0,0.0,0.0,12551.296661
2370,2021-02-17,hourly,commercial,9.0,1663.734168,0.0,0.0,0.0,1280.091798
2371,2021-02-17,hourly,passenger,9.0,14973.607509,0.0,0.0,0.0,11520.826184
2372,2021-02-17,hourly,commercial,10.0,1669.0,0.0,0.0,0.0,1283.631001
2373,2021-02-17,hourly,passenger,10.0,15021.0,0.0,0.0,0.0,11552.679008
2374,2021-02-17,hourly,commercial,11.0,1771.4,0.0,0.0,0.0,1362.147318
2375,2021-02-17,hourly,passenger,11.0,15942.6,0.0,0.0,0.0,12259.325861
2376,2021-02-17,hourly,commercial,12.0,1825.3,0.0,0.0,0.0,1402.697256
2377,2021-02-17,hourly,passenger,12.0,16427.7,0.0,0.0,0.0,12624.275308
2378,2021-02-17,hourly,commercial,13.0,1852.6,0.0,0.0,0.0,1422.862312
2379,2021-02-17,hourly,passenger,13.0,16673.4,0.0,0.0,0.0,12805.760804
2380,2021-02-17,hourly,commercial,14.0,1966.3,0.0,0.0,0.0,1510.601414
2381,2021-02-17,hourly,passenger,14.0,17696.7,0.0,0.0,0.0,13595.412721
2382,2021-02-17,hourly,commercial,15.0,2082.8,0.0,0.0,0.0,1600.6746
2383,2021-02-17,hourly,passenger,15.0,18745.2,0.0,0.0,0.0,14406.071396
2384,2021-02-17,hourly,commercial,16.0,2133.4,0.0,0.0,0.0,1640.707652
2385,2021-02-17,hourly,passenger,16.0,19200.6,0.0,0.0,0.0,14766.368867
2386,2021-02-17,hourly,commercial,17.0,2052.1,0.0,0.0,0.0,1579.568938
2387,2021-02-17,hourly,passenger,17.0,18468.9,0.0,0.0,0.0,14216.120445
2388,2021-02-17,hourly,commercial,18.0,1713.9,0.0,0.0,0.0,1317.130212
2389,2021-02-17,hourly,passenger,18.0,15425.1,0.0,0.0,0.0,11854.171911
2390,2021-02-17,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
2391,2021-02-17,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
2392,2021-02-17,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
2393,2021-02-17,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
2394,2021-02-17,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
2395,2021-02-17,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
2396,2021-02-17,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
2397,2021-02-17,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
2398,2021-02-17,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
2399,2021-02-17,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
2400,2021-02-18,daily,commercial,,32234.345419,1.242718,77.5829,1.242718,24730.575842
2401,2021-02-18,daily,passenger,,290109.108768,19.013589,418.298959,11.184464,222575.182578
2402,2021-02-18,hourly,commercial,0.0,322.3,0.256979,16.043176,0.256979,246.17687
2403,2021-02-18,hourly,passenger,0.0,2900.7,3.931773,86.499007,2.312808,2215.59183
2404,2021-02-18,hourly,commercial,1.0,274.3,0.169485,10.580967,0.169485,209.862222
2405,2021-02-18,hourly,passenger,1.0,2468.7,2.593125,57.048753,1.525368,1888.760002
2406,2021-02-18,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
2407,2021-02-18,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
2408,2021-02-18,hourly,commercial,3.0,325.7,0.189276,11.816488,0.189276,247.376054
2409,2021-02-18,hourly,passenger,3.0,2931.3,2.89592,63.710231,1.703482,2226.384489
2410,2021-02-18,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
2411,2021-02-18,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
2412,2021-02-18,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
2413,2021-02-18,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
2414,2021-02-18,hourly,commercial,6.0,1741.645611,0.457367,28.553452,0.457367,1336.594305
2415,2021-02-18,hourly,passenger,6.0,15674.8105,6.997723,153.949897,4.116307,12029.348746
2416,2021-02-18,hourly,commercial,7.0,2010.087527,0.169611,10.588816,0.169611,1546.062911
2417,2021-02-18,hourly,passenger,7.0,18090.787746,2.595049,57.091071,1.526499,13914.566199
2418,2021-02-18,hourly,commercial,8.0,1846.175907,0.0,0.0,0.0,1420.280523
2419,2021-02-18,hourly,passenger,8.0,16615.583161,0.0,0.0,0.0,12782.524708
2420,2021-02-18,hourly,commercial,9.0,1707.280444,0.0,0.0,0.0,1312.716472
2421,2021-02-18,hourly,passenger,9.0,15365.523992,0.0,0.0,0.0,11814.448252
2422,2021-02-18,hourly,commercial,10.0,1713.21627,0.0,0.0,0.0,1315.856486
2423,2021-02-18,hourly,passenger,10.0,15418.94643,0.0,0.0,0.0,11842.708373
2424,2021-02-18,hourly,commercial,11.0,1804.43966,0.0,0.0,0.0,1385.69379
2425,2021-02-18,hourly,passenger,11.0,16239.95694,0.0,0.0,0.0,12471.244113
2426,2021-02-18,hourly,commercial,12.0,1858.5,0.0,0.0,0.0,1428.353454
2427,2021-02-18,hourly,passenger,12.0,16726.5,0.0,0.0,0.0,12855.18109
2428,2021-02-18,hourly,commercial,13.0,1882.0,0.0,0.0,0.0,1445.583464
2429,2021-02-18,hourly,passenger,13.0,16938.0,0.0,0.0,0.0,13010.251172
2430,2021-02-18,hourly,commercial,14.0,2003.8,0.0,0.0,0.0,1539.969542
2431,2021-02-18,hourly,passenger,14.0,18034.2,0.0,0.0,0.0,13859.72588
2432,2021-02-18,hourly,commercial,15.0,2132.5,0.0,0.0,0.0,1639.695392
2433,2021-02-18,hourly,passenger,15.0,19192.5,0.0,0.0,0.0,14757.258524
2434,2021-02-18,hourly,commercial,16.0,2194.8,0.0,0.0,0.0,1689.020813
2435,2021-02-18,hourly,passenger,16.0,19753.2,0.0,0.0,0.0,15201.187316
2436,2021-02-18,hourly,commercial,17.0,2108.1,0.0,0.0,0.0,1623.607234
2437,2021-02-18,hourly,passenger,17.0,18972.9,0.0,0.0,0.0,14612.465107
2438,2021-02-18,hourly,commercial,18.0,1748.8,0.0,0.0,0.0,1345.270309
2439,2021-02-18,hourly,passenger,18.0,15739.2,0.0,0.0,0.0,12107.432784
2440,2021-02-18,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
2441,2021-02-18,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
2442,2021-02-18,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
2443,2021-02-18,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
2444,2021-02-18,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
2445,2021-02-18,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
2446,2021-02-18,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
2447,2021-02-18,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
2448,2021-02-18,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
2449,2021-02-18,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
2450,2021-02-19,daily,commercial,,33261.869739,0.0,0.0,0.0,25541.857277
2451,2021-02-19,daily,passenger,,299356.827655,0.0,0.0,0.0,229876.715489
2452,2021-02-19,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
2453,2021-02-19,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
2454,2021-02-19,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
2455,2021-02-19,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
2456,2021-02-19,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
2457,2021-02-19,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
2458,2021-02-19,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
2459,2021-02-19,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
2460,2021-02-19,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
2461,2021-02-19,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
2462,2021-02-19,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
2463,2021-02-19,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
2464,2021-02-19,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
2465,2021-02-19,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
2466,2021-02-19,hourly,commercial,7.0,1887.874349,0.0,0.0,0.0,1455.130071
2467,2021-02-19,hourly,passenger,7.0,16990.869144,0.0,0.0,0.0,13096.170637
2468,2021-02-19,hourly,commercial,8.0,1780.79539,0.0,0.0,0.0,1372.289001
2469,2021-02-19,hourly,passenger,8.0,16027.158511,0.0,0.0,0.0,12350.60101
2470,2021-02-19,hourly,commercial,9.0,1716.9,0.0,0.0,0.0,1322.436451
2471,2021-02-19,hourly,passenger,9.0,15452.1,0.0,0.0,0.0,11901.928055
2472,2021-02-19,hourly,commercial,10.0,1775.4,0.0,0.0,0.0,1366.681283
2473,2021-02-19,hourly,passenger,10.0,15978.6,0.0,0.0,0.0,12300.131547
2474,2021-02-19,hourly,commercial,11.0,1901.7,0.0,0.0,0.0,1463.922342
2475,2021-02-19,hourly,passenger,11.0,17115.3,0.0,0.0,0.0,13175.301079
2476,2021-02-19,hourly,commercial,12.0,1967.2,0.0,0.0,0.0,1512.890309
2477,2021-02-19,hourly,passenger,12.0,17704.8,0.0,0.0,0.0,13616.012781
2478,2021-02-19,hourly,commercial,13.0,2007.8,0.0,0.0,0.0,1542.861318
2479,2021-02-19,hourly,passenger,13.0,18070.2,0.0,0.0,0.0,13885.751863
2480,2021-02-19,hourly,commercial,14.0,2120.1,0.0,0.0,0.0,1629.512916
2481,2021-02-19,hourly,passenger,14.0,19080.9,0.0,0.0,0.0,14665.616246
2482,2021-02-19,hourly,commercial,15.0,2228.1,0.0,0.0,0.0,1712.929526
2483,2021-02-19,hourly,passenger,15.0,20052.9,0.0,0.0,0.0,15416.365736
2484,2021-02-19,hourly,commercial,16.0,2266.5,0.0,0.0,0.0,1743.759891
2485,2021-02-19,hourly,passenger,16.0,20398.5,0.0,0.0,0.0,15693.83902
2486,2021-02-19,hourly,commercial,17.0,2185.9,0.0,0.0,0.0,1683.503921
2487,2021-02-19,hourly,passenger,17.0,19673.1,0.0,0.0,0.0,15151.535286
2488,2021-02-19,hourly,commercial,18.0,1878.7,0.0,0.0,0.0,1445.57658
2489,2021-02-19,hourly,passenger,18.0,16908.3,0.0,0.0,0.0,13010.189223
2490,2021-02-19,hourly,commercial,19.0,1552.4,0.0,0.0,0.0,1190.178485
2491,2021-02-19,hourly,passenger,19.0,13971.6,0.0,0.0,0.0,10711.606362
2492,2021-02-19,hourly,commercial,20.0,1302.0,0.0,0.0,0.0,995.479008
2493,2021-02-19,hourly,passenger,20.0,11718.0,0.0,0.0,0.0,8959.311073
2494,2021-02-19,hourly,commercial,21.0,1066.5,0.0,0.0,0.0,814.162496
2495,2021-02-19,hourly,passenger,21.0,9598.5,0.0,0.0,0.0,7327.462467
2496,2021-02-19,hourly,commercial,22.0,804.2,0.0,0.0,0.0,613.13621
2497,2021-02-19,hourly,passenger,22.0,7237.8,0.0,0.0,0.0,5518.225887
2498,2021-02-19,hourly,commercial,23.0,549.2,0.0,0.0,0.0,418.801374
2499,2021-02-19,hourly,passenger,23.0,4942.8,0.0,0.0,0.0,3769.212364
2500,2021-02-20,daily,commercial,,28690.6,0.0,0.0,0.0,22055.989706
2501,2021-02-20,daily,passenger,,258215.4,0.0,0.0,0.0,198503.907352
2502,2021-02-20,hourly,commercial,0.0,365.6,0.0,0.0,0.0,279.28061
2503,2021-02-20,hourly,passenger,0.0,3290.4,0.0,0.0,0.0,2513.525491
2504,2021-02-20,hourly,commercial,1.0,267.1,0.0,0.0,0.0,204.543258
2505,2021-02-20,hourly,passenger,1.0,2403.9,0.0,0.0,0.0,1840.889326
2506,2021-02-20,hourly,commercial,2.0,213.3,0.0,0.0,0.0,163.702388
2507,2021-02-20,hourly,passenger,2.0,1919.7,0.0,0.0,0.0,1473.321495
2508,2021-02-20,hourly,commercial,3.0,209.7,0.0,0.0,0.0,160.91287
2509,2021-02-20,hourly,passenger,3.0,1887.3,0.0,0.0,0.0,1448.215831
2510,2021-02-20,hourly,commercial,4.0,280.7,0.0,0.0,0.0,213.853518
2511,2021-02-20,hourly,passenger,4.0,2526.3,0.0,0.0,0.0,1924.681659
2512,2021-02-20,hourly,commercial,5.0,423.3,0.0,0.0,0.0,322.975955
2513,2021-02-20,hourly,passenger,5.0,3809.7,0.0,0.0,0.0,2906.783595
2514,2021-02-20,hourly,commercial,6.0,672.3,0.0,0.0,0.0,515.944896
2515,2021-02-20,hourly,passenger,6.0,6050.7,0.0,0.0,0.0,4643.504061
2516,2021-02-20,hourly,commercial,7.0,991.9,0.0,0.0,0.0,764.62344
2517,2021-02-20,hourly,passenger,7.0,8927.1,0.0,0.0,0.0,6881.61096
2518,2021-02-20,hourly,commercial,8.0,1324.6,0.0,0.0,0.0,1022.825206
2519,2021-02-20,hourly,passenger,8.0,11921.4,0.0,0.0,0.0,9205.426854
2520,2021-02-20,hourly,commercial,9.0,1623.2,0.0,0.0,0.0,1253.759613
2521,2021-02-20,hourly,passenger,9.0,14608.8,0.0,0.0,0.0,11283.836516
2522,2021-02-20,hourly,commercial,10.0,1845.9,0.0,0.0,0.0,1425.2045
2523,2021-02-20,hourly,passenger,10.0,16613.1,0.0,0.0,0.0,12826.840501
2524,2021-02-20,hourly,commercial,11.0,1977.3,0.0,0.0,0.0,1525.786542
2525,2021-02-20,hourly,passenger,11.0,17795.7,0.0,0.0,0.0,13732.078877
2526,2021-02-20,hourly,commercial,12.0,2019.4,0.0,0.0,0.0,1556.586575
2527,2021-02-20,hourly,passenger,12.0,18174.6,0.0,0.0,0.0,14009.279173
2528,2021-02-20,hourly,commercial,13.0,2000.8,0.0,0.0,0.0,1539.918341
2529,2021-02-20,hourly,passenger,13.0,18007.2,0.0,0.0,0.0,13859.265069
2530,2021-02-20,hourly,commercial,14.0,1962.6,0.0,0.0,0.0,1509.555966
2531,2021-02-20,hourly,passenger,14.0,17663.4,0.0,0.0,0.0,13586.00369
2532,2021-02-20,hourly,commercial,15.0,1935.8,0.0,0.0,0.0,1488.966706
2533,2021-02-20,hourly,passenger,15.0,17422.2,0.0,0.0,0.0,13400.700353
2534,2021-02-20,hourly,commercial,16.0,1900.9,0.0,0.0,0.0,1462.827975
2535,2021-02-20,hourly,passenger,16.0,17108.1,0.0,0.0,0.0,13165.45178
2536,2021-02-20,hourly,commercial,17.0,1814.4,0.0,0.0,0.0,1397.113314
2537,2021-02-20,hourly,passenger,17.0,16329.6,0.0,0.0,0.0,12574.019823
2538,2021-02-20,hourly,commercial,18.0,1652.3,0.0,0.0,0.0,1269.689217
2539,2021-02-20,hourly,passenger,18.0,14870.7,0.0,0.0,0.0,11427.202953
2540,2021-02-20,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
2541,2021-02-20,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
2542,2021-02-20,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
2543,2021-02-20,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
2544,2021-02-20,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
2545,2021-02-20,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
2546,2021-02-20,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
2547,2021-02-20,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
2548,2021-02-20,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
2549,2021-02-20,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
2550,2021-02-21,daily,commercial,,24128.3,0.0,0.0,0.0,18542.821925
2551,2021-02-21,daily,passenger,,217154.7,0.0,0.0,0.0,166885.397323
2552,2021-02-21,hourly,commercial,0.0,399.9,0.0,0.0,0.0,304.926762
2553,2021-02-21,hourly,passenger,0.0,3599.1,0.0,0.0,0.0,2744.340854
2554,2021-02-21,hourly,commercial,1.0,275.7,0.0,0.0,0.0,210.72205
2555,2021-02-21,hourly,passenger,1.0,2481.3,0.0,0.0,0.0,1896.498451
2556,2021-02-21,hourly,commercial,2.0,198.4,0.0,0.0,0.0,152.546276
2557,2021-02-21,hourly,passenger,2.0,1785.6,0.0,0.0,0.0,1372.916487
2558,2021-02-21,hourly,commercial,3.0,181.7,0.0,0.0,0.0,140.056812
2559,2021-02-21,hourly,passenger,3.0,1635.3,0.0,0.0,0.0,1260.511311
2560,2021-02-21,hourly,commercial,4.0,206.7,0.0,0.0,0.0,158.89026
2561,2021-02-21,hourly,passenger,4.0,1860.3,0.0,0.0,0.0,1430.012339
2562,2021-02-21,hourly,commercial,5.0,280.3,0.0,0.0,0.0,215.356587
2563,2021-02-21,hourly,passenger,5.0,2522.7,0.0,0.0,0.0,1938.209285
2564,2021-02-21,hourly,commercial,6.0,426.1,0.0,0.0,0.0,328.184952
