,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
0,2022-07-01,daily,commercial,,33057.467815,0.0,0.0,0.0,25350.054483
1,2022-07-01,daily,passenger,,297517.210338,0.0,0.0,0.0,228150.490344
2,2022-07-01,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
3,2022-07-01,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
4,2022-07-01,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
5,2022-07-01,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
6,2022-07-01,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
7,2022-07-01,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
8,2022-07-01,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
9,2022-07-01,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
10,2022-07-01,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
11,2022-07-01,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
12,2022-07-01,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
13,2022-07-01,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
14,2022-07-01,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
15,2022-07-01,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
16,2022-07-01,hourly,commercial,7.0,1892.019773,0.0,0.0,0.0,1459.019974
17,2022-07-01,hourly,passenger,7.0,17028.177955,0.0,0.0,0.0,13131.179769
18,2022-07-01,hourly,commercial,8.0,1775.001017,0.0,0.0,0.0,1366.851788
19,2022-07-01,hourly,passenger,8.0,15975.009155,0.0,0.0,0.0,12301.666089
20,2022-07-01,hourly,commercial,9.0,1710.124467,0.0,0.0,0.0,1316.078555
21,2022-07-01,hourly,passenger,9.0,15391.120204,0.0,0.0,0.0,11844.706993
22,2022-07-01,hourly,commercial,10.0,1761.276672,0.0,0.0,0.0,1353.428502
23,2022-07-01,hourly,passenger,10.0,15851.490044,0.0,0.0,0.0,12180.856522
24,2022-07-01,hourly,commercial,11.0,1883.651628,0.0,0.0,0.0,1446.986454
25,2022-07-01,hourly,passenger,11.0,16952.864653,0.0,0.0,0.0,13022.878085
26,2022-07-01,hourly,commercial,12.0,1942.596511,0.0,0.0,0.0,1489.803354
27,2022-07-01,hourly,passenger,12.0,17483.368599,0.0,0.0,0.0,13408.23019
28,2022-07-01,hourly,commercial,13.0,1980.471089,0.0,0.0,0.0,1517.216934
29,2022-07-01,hourly,passenger,13.0,17824.239803,0.0,0.0,0.0,13654.952407
30,2022-07-01,hourly,commercial,14.0,2079.471201,0.0,0.0,0.0,1591.388436
31,2022-07-01,hourly,passenger,14.0,18715.240811,0.0,0.0,0.0,14322.495923
32,2022-07-01,hourly,commercial,15.0,2206.303865,0.0,0.0,0.0,1692.476883
33,2022-07-01,hourly,passenger,15.0,19856.734781,0.0,0.0,0.0,15232.291945
34,2022-07-01,hourly,commercial,16.0,2217.051592,0.0,0.0,0.0,1697.359434
35,2022-07-01,hourly,passenger,16.0,19953.464332,0.0,0.0,0.0,15276.234906
36,2022-07-01,hourly,commercial,17.0,2185.9,0.0,0.0,0.0,1683.503921
37,2022-07-01,hourly,passenger,17.0,19673.1,0.0,0.0,0.0,15151.535286
38,2022-07-01,hourly,commercial,18.0,1878.7,0.0,0.0,0.0,1445.57658
39,2022-07-01,hourly,passenger,18.0,16908.3,0.0,0.0,0.0,13010.189223
40,2022-07-01,hourly,commercial,19.0,1552.4,0.0,0.0,0.0,1190.178485
41,2022-07-01,hourly,passenger,19.0,13971.6,0.0,0.0,0.0,10711.606362
42,2022-07-01,hourly,commercial,20.0,1302.0,0.0,0.0,0.0,995.479008
43,2022-07-01,hourly,passenger,20.0,11718.0,0.0,0.0,0.0,8959.311073
44,2022-07-01,hourly,commercial,21.0,1066.5,0.0,0.0,0.0,814.162496
45,2022-07-01,hourly,passenger,21.0,9598.5,0.0,0.0,0.0,7327.462467
46,2022-07-01,hourly,commercial,22.0,804.2,0.0,0.0,0.0,613.13621
47,2022-07-01,hourly,passenger,22.0,7237.8,0.0,0.0,0.0,5518.225887
48,2022-07-01,hourly,commercial,23.0,549.2,0.0,0.0,0.0,418.801374
49,2022-07-01,hourly,passenger,23.0,4942.8,0.0,0.0,0.0,3769.212364
50,2022-07-02,daily,commercial,,28672.780339,0.0,0.0,0.0,22039.268431
51,2022-07-02,daily,passenger,,258055.023054,0.0,0.0,0.0,198353.41588
52,2022-07-02,hourly,commercial,0.0,365.6,0.0,0.0,0.0,279.28061
53,2022-07-02,hourly,passenger,0.0,3290.4,0.0,0.0,0.0,2513.525491
54,2022-07-02,hourly,commercial,1.0,267.1,0.0,0.0,0.0,204.543258
55,2022-07-02,hourly,passenger,1.0,2403.9,0.0,0.0,0.0,1840.889326
56,2022-07-02,hourly,commercial,2.0,213.3,0.0,0.0,0.0,163.702388
57,2022-07-02,hourly,passenger,2.0,1919.7,0.0,0.0,0.0,1473.321495
58,2022-07-02,hourly,commercial,3.0,209.7,0.0,0.0,0.0,160.91287
59,2022-07-02,hourly,passenger,3.0,1887.3,0.0,0.0,0.0,1448.215831
60,2022-07-02,hourly,commercial,4.0,280.7,0.0,0.0,0.0,213.853518
61,2022-07-02,hourly,passenger,4.0,2526.3,0.0,0.0,0.0,1924.681659
62,2022-07-02,hourly,commercial,5.0,423.3,0.0,0.0,0.0,322.975955
63,2022-07-02,hourly,passenger,5.0,3809.7,0.0,0.0,0.0,2906.783595
64,2022-07-02,hourly,commercial,6.0,672.3,0.0,0.0,0.0,515.944896
65,2022-07-02,hourly,passenger,6.0,6050.7,0.0,0.0,0.0,4643.504061
66,2022-07-02,hourly,commercial,7.0,991.9,0.0,0.0,0.0,764.62344
67,2022-07-02,hourly,passenger,7.0,8927.1,0.0,0.0,0.0,6881.61096
68,2022-07-02,hourly,commercial,8.0,1324.6,0.0,0.0,0.0,1022.825206
69,2022-07-02,hourly,passenger,8.0,11921.4,0.0,0.0,0.0,9205.426854
70,2022-07-02,hourly,commercial,9.0,1623.2,0.0,0.0,0.0,1253.759613
71,2022-07-02,hourly,passenger,9.0,14608.8,0.0,0.0,0.0,11283.836516
72,2022-07-02,hourly,commercial,10.0,1845.9,0.0,0.0,0.0,1425.2045
73,2022-07-02,hourly,passenger,10.0,16613.1,0.0,0.0,0.0,12826.840501
74,2022-07-02,hourly,commercial,11.0,1977.3,0.0,0.0,0.0,1525.786542
75,2022-07-02,hourly,passenger,11.0,17795.7,0.0,0.0,0.0,13732.078877
76,2022-07-02,hourly,commercial,12.0,2019.4,0.0,0.0,0.0,1556.586575
77,2022-07-02,hourly,passenger,12.0,18174.6,0.0,0.0,0.0,14009.279173
78,2022-07-02,hourly,commercial,13.0,2000.8,0.0,0.0,0.0,1539.918341
79,2022-07-02,hourly,passenger,13.0,18007.2,0.0,0.0,0.0,13859.265069
80,2022-07-02,hourly,commercial,14.0,1962.6,0.0,0.0,0.0,1509.555966
81,2022-07-02,hourly,passenger,14.0,17663.4,0.0,0.0,0.0,13586.00369
82,2022-07-02,hourly,commercial,15.0,1925.675778,0.0,0.0,0.0,1479.466531
83,2022-07-02,hourly,passenger,15.0,17331.082001,0.0,0.0,0.0,13315.198776
84,2022-07-02,hourly,commercial,16.0,1900.9,0.0,0.0,0.0,1462.827975
85,2022-07-02,hourly,passenger,16.0,17108.1,0.0,0.0,0.0,13165.45178
86,2022-07-02,hourly,commercial,17.0,1806.704561,0.0,0.0,0.0,1389.892214
87,2022-07-02,hourly,passenger,17.0,16260.341053,0.0,0.0,0.0,12509.029928
88,2022-07-02,hourly,commercial,18.0,1652.3,0.0,0.0,0.0,1269.689217
89,2022-07-02,hourly,passenger,18.0,14870.7,0.0,0.0,0.0,11427.202953
90,2022-07-02,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
91,2022-07-02,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
92,2022-07-02,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
93,2022-07-02,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
94,2022-07-02,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
95,2022-07-02,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
96,2022-07-02,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
97,2022-07-02,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
98,2022-07-02,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
99,2022-07-02,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
100,2022-07-03,daily,commercial,,24128.3,0.0,0.0,0.0,18542.821925
101,2022-07-03,daily,passenger,,217154.7,0.0,0.0,0.0,166885.397323
102,2022-07-03,hourly,commercial,0.0,399.9,0.0,0.0,0.0,304.926762
103,2022-07-03,hourly,passenger,0.0,3599.1,0.0,0.0,0.0,2744.340854
104,2022-07-03,hourly,commercial,1.0,275.7,0.0,0.0,0.0,210.72205
105,2022-07-03,hourly,passenger,1.0,2481.3,0.0,0.0,0.0,1896.498451
106,2022-07-03,hourly,commercial,2.0,198.4,0.0,0.0,0.0,152.546276
107,2022-07-03,hourly,passenger,2.0,1785.6,0.0,0.0,0.0,1372.916487
108,2022-07-03,hourly,commercial,3.0,181.7,0.0,0.0,0.0,140.056812
109,2022-07-03,hourly,passenger,3.0,1635.3,0.0,0.0,0.0,1260.511311
110,2022-07-03,hourly,commercial,4.0,206.7,0.0,0.0,0.0,158.89026
111,2022-07-03,hourly,passenger,4.0,1860.3,0.0,0.0,0.0,1430.012339
112,2022-07-03,hourly,commercial,5.0,280.3,0.0,0.0,0.0,215.356587
113,2022-07-03,hourly,passenger,5.0,2522.7,0.0,0.0,0.0,1938.209285
114,2022-07-03,hourly,commercial,6.0,426.1,0.0,0.0,0.0,328.184952
115,2022-07-03,hourly,passenger,6.0,3834.9,0.0,0.0,0.0,2953.664572
116,2022-07-03,hourly,commercial,7.0,660.3,0.0,0.0,0.0,509.942563
117,2022-07-03,hourly,passenger,7.0,5942.7,0.0,0.0,0.0,4589.483068
118,2022-07-03,hourly,commercial,8.0,986.9,0.0,0.0,0.0,763.157008
119,2022-07-03,hourly,passenger,8.0,8882.1,0.0,0.0,0.0,6868.413074
120,2022-07-03,hourly,commercial,9.0,1328.9,0.0,0.0,0.0,1027.23524
121,2022-07-03,hourly,passenger,9.0,11960.1,0.0,0.0,0.0,9245.117161
122,2022-07-03,hourly,commercial,10.0,1578.0,0.0,0.0,0.0,1219.016535
123,2022-07-03,hourly,passenger,10.0,14202.0,0.0,0.0,0.0,10971.148817
124,2022-07-03,hourly,commercial,11.0,1760.5,0.0,0.0,0.0,1358.471686
125,2022-07-03,hourly,passenger,11.0,15844.5,0.0,0.0,0.0,12226.245172
126,2022-07-03,hourly,commercial,12.0,1866.0,0.0,0.0,0.0,1437.979773
127,2022-07-03,hourly,passenger,12.0,16794.0,0.0,0.0,0.0,12941.817953
128,2022-07-03,hourly,commercial,13.0,1843.2,0.0,0.0,0.0,1417.923592
129,2022-07-03,hourly,passenger,13.0,16588.8,0.0,0.0,0.0,12761.312326
130,2022-07-03,hourly,commercial,14.0,1788.1,0.0,0.0,0.0,1374.699794
131,2022-07-03,hourly,passenger,14.0,16092.9,0.0,0.0,0.0,12372.298144
132,2022-07-03,hourly,commercial,15.0,1732.0,0.0,0.0,0.0,1331.585201
133,2022-07-03,hourly,passenger,15.0,15588.0,0.0,0.0,0.0,11984.266805
134,2022-07-03,hourly,commercial,16.0,1670.3,0.0,0.0,0.0,1283.89902
135,2022-07-03,hourly,passenger,16.0,15032.7,0.0,0.0,0.0,11555.091177
136,2022-07-03,hourly,commercial,17.0,1548.6,0.0,0.0,0.0,1189.351242
137,2022-07-03,hourly,passenger,17.0,13937.4,0.0,0.0,0.0,10704.161182
138,2022-07-03,hourly,commercial,18.0,1392.4,0.0,0.0,0.0,1067.202581
139,2022-07-03,hourly,passenger,18.0,12531.6,0.0,0.0,0.0,9604.82323
140,2022-07-03,hourly,commercial,19.0,1235.7,0.0,0.0,0.0,944.29215
141,2022-07-03,hourly,passenger,19.0,11121.3,0.0,0.0,0.0,8498.629348
142,2022-07-03,hourly,commercial,20.0,1028.1,0.0,0.0,0.0,783.548003
143,2022-07-03,hourly,passenger,20.0,9252.9,0.0,0.0,0.0,7051.932024
144,2022-07-03,hourly,commercial,21.0,784.6,0.0,0.0,0.0,596.622583
145,2022-07-03,hourly,passenger,21.0,7061.4,0.0,0.0,0.0,5369.603248
146,2022-07-03,hourly,commercial,22.0,567.7,0.0,0.0,0.0,431.536529
147,2022-07-03,hourly,passenger,22.0,5109.3,0.0,0.0,0.0,3883.828759
148,2022-07-03,hourly,commercial,23.0,388.2,0.0,0.0,0.0,295.674726
149,2022-07-03,hourly,passenger,23.0,3493.8,0.0,0.0,0.0,2661.072535
150,2022-07-04,daily,commercial,,29459.148384,0.0,0.0,0.0,22617.621829
151,2022-07-04,daily,passenger,,265132.335456,0.0,0.0,0.0,203558.596457
152,2022-07-04,hourly,commercial,0.0,276.8,0.0,0.0,0.0,211.347339
153,2022-07-04,hourly,passenger,0.0,2491.2,0.0,0.0,0.0,1902.126055
154,2022-07-04,hourly,commercial,1.0,232.3,0.0,0.0,0.0,177.845659
155,2022-07-04,hourly,passenger,1.0,2090.7,0.0,0.0,0.0,1600.610935
156,2022-07-04,hourly,commercial,2.0,230.0,0.0,0.0,0.0,175.99718
157,2022-07-04,hourly,passenger,2.0,2070.0,0.0,0.0,0.0,1583.974622
158,2022-07-04,hourly,commercial,3.0,300.8,0.0,0.0,0.0,228.368228
159,2022-07-04,hourly,passenger,3.0,2707.2,0.0,0.0,0.0,2055.314056
160,2022-07-04,hourly,commercial,4.0,527.7,0.0,0.0,0.0,397.233275
161,2022-07-04,hourly,passenger,4.0,4749.3,0.0,0.0,0.0,3575.099472
162,2022-07-04,hourly,commercial,5.0,978.4,0.0,0.0,0.0,740.793468
163,2022-07-04,hourly,passenger,5.0,8805.6,0.0,0.0,0.0,6667.141214
164,2022-07-04,hourly,commercial,6.0,1631.1,0.0,0.0,0.0,1253.770788
165,2022-07-04,hourly,passenger,6.0,14679.9,0.0,0.0,0.0,11283.937092
166,2022-07-04,hourly,commercial,7.0,1896.959626,0.0,0.0,0.0,1464.288199
167,2022-07-04,hourly,passenger,7.0,17072.636631,0.0,0.0,0.0,13178.593791
168,2022-07-04,hourly,commercial,8.0,1723.288758,0.0,0.0,0.0,1329.546312
169,2022-07-04,hourly,passenger,8.0,15509.598825,0.0,0.0,0.0,11965.916807
170,2022-07-04,hourly,commercial,9.0,1582.1,0.0,0.0,0.0,1218.182343
171,2022-07-04,hourly,passenger,9.0,14238.9,0.0,0.0,0.0,10963.641086
172,2022-07-04,hourly,commercial,10.0,1599.0,0.0,0.0,0.0,1230.364684
173,2022-07-04,hourly,passenger,10.0,14391.0,0.0,0.0,0.0,11073.282157
174,2022-07-04,hourly,commercial,11.0,1704.3,0.0,0.0,0.0,1311.206815
175,2022-07-04,hourly,passenger,11.0,15338.7,0.0,0.0,0.0,11800.861335
176,2022-07-04,hourly,commercial,12.0,1757.2,0.0,0.0,0.0,1351.100927
177,2022-07-04,hourly,passenger,12.0,15814.8,0.0,0.0,0.0,12159.908343
178,2022-07-04,hourly,commercial,13.0,1775.6,0.0,0.0,0.0,1364.554325
179,2022-07-04,hourly,passenger,13.0,15980.4,0.0,0.0,0.0,12280.988921
180,2022-07-04,hourly,commercial,14.0,1881.8,0.0,0.0,0.0,1446.708573
181,2022-07-04,hourly,passenger,14.0,16936.2,0.0,0.0,0.0,13020.377152
182,2022-07-04,hourly,commercial,15.0,1980.9,0.0,0.0,0.0,1523.380156
183,2022-07-04,hourly,passenger,15.0,17828.1,0.0,0.0,0.0,13710.421403
184,2022-07-04,hourly,commercial,16.0,2003.9,0.0,0.0,0.0,1541.283254
185,2022-07-04,hourly,passenger,16.0,18035.1,0.0,0.0,0.0,13871.549284
186,2022-07-04,hourly,commercial,17.0,1882.3,0.0,0.0,0.0,1448.885512
187,2022-07-04,hourly,passenger,17.0,16940.7,0.0,0.0,0.0,13039.96961
188,2022-07-04,hourly,commercial,18.0,1521.6,0.0,0.0,0.0,1169.321588
189,2022-07-04,hourly,passenger,18.0,13694.4,0.0,0.0,0.0,10523.894295
190,2022-07-04,hourly,commercial,19.0,1244.8,0.0,0.0,0.0,953.105675
191,2022-07-04,hourly,passenger,19.0,11203.2,0.0,0.0,0.0,8577.951075
192,2022-07-04,hourly,commercial,20.0,1012.1,0.0,0.0,0.0,772.55924
193,2022-07-04,hourly,passenger,20.0,9108.9,0.0,0.0,0.0,6953.033157
194,2022-07-04,hourly,commercial,21.0,768.9,0.0,0.0,0.0,585.831858
195,2022-07-04,hourly,passenger,21.0,6920.1,0.0,0.0,0.0,5272.486722
196,2022-07-04,hourly,commercial,22.0,553.8,0.0,0.0,0.0,421.759369
197,2022-07-04,hourly,passenger,22.0,4984.2,0.0,0.0,0.0,3795.834318
198,2022-07-04,hourly,commercial,23.0,393.5,0.0,0.0,0.0,300.187062
199,2022-07-04,hourly,passenger,23.0,3541.5,0.0,0.0,0.0,2701.683554
200,2022-07-05,daily,commercial,,30090.334642,0.953685,61.684366,0.953685,23069.004379
201,2022-07-05,daily,passenger,,270813.011776,14.591385,337.318493,8.583168,207621.03941
202,2022-07-05,hourly,commercial,0.0,308.2,0.0,0.0,0.0,235.534258
203,2022-07-05,hourly,passenger,0.0,2773.8,0.0,0.0,0.0,2119.808322
204,2022-07-05,hourly,commercial,1.0,272.6,0.0,0.0,0.0,208.377073
205,2022-07-05,hourly,passenger,1.0,2453.4,0.0,0.0,0.0,1875.393655
206,2022-07-05,hourly,commercial,2.0,263.6,0.0,0.0,0.0,201.495821
207,2022-07-05,hourly,passenger,2.0,2372.4,0.0,0.0,0.0,1813.462385
208,2022-07-05,hourly,commercial,3.0,315.6,0.0,0.0,0.0,239.768811
209,2022-07-05,hourly,passenger,3.0,2840.4,0.0,0.0,0.0,2157.919296
210,2022-07-05,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
211,2022-07-05,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
212,2022-07-05,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
213,2022-07-05,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
214,2022-07-05,hourly,commercial,6.0,1636.3,0.0,0.0,0.0,1257.857833
215,2022-07-05,hourly,passenger,6.0,14726.7,0.0,0.0,0.0,11320.720494
216,2022-07-05,hourly,commercial,7.0,1880.741346,0.826819,53.478635,0.826819,1448.787295
217,2022-07-05,hourly,passenger,7.0,16926.672118,12.650326,292.445781,7.441368,13039.085659
218,2022-07-05,hourly,commercial,8.0,1719.287211,0.0,0.0,0.0,1325.561355
219,2022-07-05,hourly,passenger,8.0,15473.584903,0.0,0.0,0.0,11930.052196
220,2022-07-05,hourly,commercial,9.0,1573.8,0.0,0.0,0.0,1211.01926
221,2022-07-05,hourly,passenger,9.0,14164.2,0.0,0.0,0.0,10899.173336
222,2022-07-05,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
223,2022-07-05,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
224,2022-07-05,hourly,commercial,11.0,1677.973842,0.0,0.0,0.0,1289.779485
225,2022-07-05,hourly,passenger,11.0,15101.764577,0.0,0.0,0.0,11608.015367
226,2022-07-05,hourly,commercial,12.0,1727.806878,0.0,0.0,0.0,1325.894393
227,2022-07-05,hourly,passenger,12.0,15550.261901,0.0,0.0,0.0,11933.049534
228,2022-07-05,hourly,commercial,13.0,1756.225017,0.126867,8.205731,0.126867,1347.73962
229,2022-07-05,hourly,passenger,13.0,15806.025151,1.941059,44.872711,1.141799,12129.656577
230,2022-07-05,hourly,commercial,14.0,1846.585745,0.0,0.0,0.0,1413.706263
231,2022-07-05,hourly,passenger,14.0,16619.271709,0.0,0.0,0.0,12723.356366
232,2022-07-05,hourly,commercial,15.0,1983.266939,0.0,0.0,0.0,1522.559255
233,2022-07-05,hourly,passenger,15.0,17849.402447,0.0,0.0,0.0,13703.033295
234,2022-07-05,hourly,commercial,16.0,2033.189318,0.0,0.0,0.0,1560.924286
235,2022-07-05,hourly,passenger,16.0,18298.703862,0.0,0.0,0.0,14048.31857
236,2022-07-05,hourly,commercial,17.0,1934.842727,0.0,0.0,0.0,1484.698125
237,2022-07-05,hourly,passenger,17.0,17413.584544,0.0,0.0,0.0,13362.283126
238,2022-07-05,hourly,commercial,18.0,1618.315618,0.0,0.0,0.0,1242.803715
239,2022-07-05,hourly,passenger,18.0,14564.840564,0.0,0.0,0.0,11185.233431
240,2022-07-05,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
241,2022-07-05,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
242,2022-07-05,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
243,2022-07-05,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
244,2022-07-05,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
245,2022-07-05,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
246,2022-07-05,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
247,2022-07-05,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
248,2022-07-05,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
249,2022-07-05,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
250,2022-07-06,daily,commercial,,31529.362403,21.083107,1363.655383,21.083107,24147.690409
251,2022-07-06,daily,passenger,,283764.26163,322.571542,7457.095069,189.747966,217329.213681
252,2022-07-06,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
253,2022-07-06,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
254,2022-07-06,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
255,2022-07-06,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
256,2022-07-06,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
257,2022-07-06,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
258,2022-07-06,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
259,2022-07-06,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
260,2022-07-06,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
261,2022-07-06,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
262,2022-07-06,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
263,2022-07-06,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
264,2022-07-06,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
265,2022-07-06,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
266,2022-07-06,hourly,commercial,7.0,1999.485847,3.55259,229.781538,3.55259,1535.57223
267,2022-07-06,hourly,passenger,7.0,17995.37262,54.354631,1256.551172,31.973312,13820.150071
268,2022-07-06,hourly,commercial,8.0,1819.318933,0.237637,15.370329,0.237637,1400.243749
269,2022-07-06,hourly,passenger,8.0,16373.870394,3.635839,84.052032,2.138729,12602.193738
270,2022-07-06,hourly,commercial,9.0,1664.120062,0.0,0.0,0.0,1280.453906
271,2022-07-06,hourly,passenger,9.0,14977.080556,0.0,0.0,0.0,11524.085156
272,2022-07-06,hourly,commercial,10.0,1666.991472,0.0,0.0,0.0,1281.746276
273,2022-07-06,hourly,passenger,10.0,15002.923246,0.0,0.0,0.0,11535.716487
274,2022-07-06,hourly,commercial,11.0,1766.279068,0.0,0.0,0.0,1357.342035
275,2022-07-06,hourly,passenger,11.0,15896.511611,0.0,0.0,0.0,12216.078314
276,2022-07-06,hourly,commercial,12.0,1812.927545,0.0,0.0,0.0,1391.087427
277,2022-07-06,hourly,passenger,12.0,16316.347906,0.0,0.0,0.0,12519.786846
278,2022-07-06,hourly,commercial,13.0,1821.961333,0.0,0.0,0.0,1394.112181
279,2022-07-06,hourly,passenger,13.0,16397.651998,0.0,0.0,0.0,12547.009633
280,2022-07-06,hourly,commercial,14.0,1924.444803,0.656857,42.48548,0.656857,1471.326129
281,2022-07-06,hourly,passenger,14.0,17320.00323,10.049905,232.33015,5.911709,13241.935164
282,2022-07-06,hourly,commercial,15.0,2034.878398,13.877366,897.588009,13.877366,1555.706838
283,2022-07-06,hourly,passenger,15.0,18313.905585,212.323694,4908.424226,124.896291,14001.361538
284,2022-07-06,hourly,commercial,16.0,2061.354943,2.758658,178.430028,2.758658,1573.10338
285,2022-07-06,hourly,passenger,16.0,18552.194484,42.207474,975.737489,24.827926,14157.930419
286,2022-07-06,hourly,commercial,17.0,2052.1,0.0,0.0,0.0,1579.568938
287,2022-07-06,hourly,passenger,17.0,18468.9,0.0,0.0,0.0,14216.120445
288,2022-07-06,hourly,commercial,18.0,1713.9,0.0,0.0,0.0,1317.130212
289,2022-07-06,hourly,passenger,18.0,15425.1,0.0,0.0,0.0,11854.171911
290,2022-07-06,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
291,2022-07-06,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
292,2022-07-06,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
293,2022-07-06,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
294,2022-07-06,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
295,2022-07-06,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
296,2022-07-06,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
297,2022-07-06,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
298,2022-07-06,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
299,2022-07-06,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
300,2022-07-07,daily,commercial,,32028.748678,0.0,0.0,0.0,24537.651879
301,2022-07-07,daily,passenger,,288258.738102,0.0,0.0,0.0,220838.866909
302,2022-07-07,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
303,2022-07-07,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
304,2022-07-07,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
305,2022-07-07,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
306,2022-07-07,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
307,2022-07-07,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
308,2022-07-07,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
309,2022-07-07,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
310,2022-07-07,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
311,2022-07-07,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
312,2022-07-07,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
313,2022-07-07,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
314,2022-07-07,hourly,commercial,6.0,1743.065749,0.0,0.0,0.0,1337.926907
315,2022-07-07,hourly,passenger,6.0,15687.591737,0.0,0.0,0.0,12041.342161
316,2022-07-07,hourly,commercial,7.0,2017.884209,0.0,0.0,0.0,1553.379013
317,2022-07-07,hourly,passenger,7.0,18160.957878,0.0,0.0,0.0,13980.411115
