,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
23,2023-01-01,hourly,passenger,10.0,14202.0,0.0,0.0,0.0,10971.148817
24,2023-01-01,hourly,commercial,11.0,1760.5,0.0,0.0,0.0,1358.471686
25,2023-01-01,hourly,passenger,11.0,15844.5,0.0,0.0,0.0,12226.245172
26,2023-01-01,hourly,commercial,12.0,1866.0,0.0,0.0,0.0,1437.979773
27,2023-01-01,hourly,passenger,12.0,16794.0,0.0,0.0,0.0,12941.817953
28,2023-01-01,hourly,commercial,13.0,1843.2,0.0,0.0,0.0,1417.923592
29,2023-01-01,hourly,passenger,13.0,16588.8,0.0,0.0,0.0,12761.312326
30,2023-01-01,hourly,commercial,14.0,1788.1,0.0,0.0,0.0,1374.699794
31,2023-01-01,hourly,passenger,14.0,16092.9,0.0,0.0,0.0,12372.298144
32,2023-01-01,hourly,commercial,15.0,1732.0,0.0,0.0,0.0,1331.585201
33,2023-01-01,hourly,passenger,15.0,15588.0,0.0,0.0,0.0,11984.266805
34,2023-01-01,hourly,commercial,16.0,1670.3,0.0,0.0,0.0,1283.89902
35,2023-01-01,hourly,passenger,16.0,15032.7,0.0,0.0,0.0,11555.091177
36,2023-01-01,hourly,commercial,17.0,1548.6,0.0,0.0,0.0,1189.351242
37,2023-01-01,hourly,passenger,17.0,13937.4,0.0,0.0,0.0,10704.161182
38,2023-01-01,hourly,commercial,18.0,1392.4,0.0,0.0,0.0,1067.202581
39,2023-01-01,hourly,passenger,18.0,12531.6,0.0,0.0,0.0,9604.82323
40,2023-01-01,hourly,commercial,19.0,1235.7,0.0,0.0,0.0,944.29215
41,2023-01-01,hourly,passenger,19.0,11121.3,0.0,0.0,0.0,8498.629348
42,2023-01-01,hourly,commercial,20.0,1028.1,0.0,0.0,0.0,783.548003
43,2023-01-01,hourly,passenger,20.0,9252.9,0.0,0.0,0.0,7051.932024
44,2023-01-01,hourly,commercial,21.0,784.6,0.0,0.0,0.0,596.622583
45,2023-01-01,hourly,passenger,21.0,7061.4,0.0,0.0,0.0,5369.603248
46,2023-01-01,hourly,commercial,22.0,567.7,0.0,0.0,0.0,431.536529
47,2023-01-01,hourly,passenger,22.0,5109.3,0.0,0.0,0.0,3883.828759
48,2023-01-01,hourly,commercial,23.0,388.2,0.0,0.0,0.0,295.674726
49,2023-01-01,hourly,passenger,23.0,3493.8,0.0,0.0,0.0,2661.072535
50,2023-01-02,daily,commercial,,29476.6,0.0,0.0,0.0,22633.997744
51,2023-01-02,daily,passenger,,265289.4,0.0,0.0,0.0,203705.9797
52,2023-01-02,hourly,commercial,0.0,276.8,0.0,0.0,0.0,211.347339
53,2023-01-02,hourly,passenger,0.0,2491.2,0.0,0.0,0.0,1902.126055
54,2023-01-02,hourly,commercial,1.0,232.3,0.0,0.0,0.0,177.845659
55,2023-01-02,hourly,passenger,1.0,2090.7,0.0,0.0,0.0,1600.610935
56,2023-01-02,hourly,commercial,2.0,230.0,0.0,0.0,0.0,175.99718
57,2023-01-02,hourly,passenger,2.0,2070.0,0.0,0.0,0.0,1583.974622
58,2023-01-02,hourly,commercial,3.0,300.8,0.0,0.0,0.0,228.368228
59,2023-01-02,hourly,passenger,3.0,2707.2,0.0,0.0,0.0,2055.314056
60,2023-01-02,hourly,commercial,4.0,527.7,0.0,0.0,0.0,397.233275
61,2023-01-02,hourly,passenger,4.0,4749.3,0.0,0.0,0.0,3575.099472
62,2023-01-02,hourly,commercial,5.0,978.4,0.0,0.0,0.0,740.793468
63,2023-01-02,hourly,passenger,5.0,8805.6,0.0,0.0,0.0,6667.141214
64,2023-01-02,hourly,commercial,6.0,1631.1,0.0,0.0,0.0,1253.770788
65,2023-01-02,hourly,passenger,6.0,14679.9,0.0,0.0,0.0,11283.937092
66,2023-01-02,hourly,commercial,7.0,1910.2,0.0,0.0,0.0,1476.71245
67,2023-01-02,hourly,passenger,7.0,17191.8,0.0,0.0,0.0,13290.412049
68,2023-01-02,hourly,commercial,8.0,1727.5,0.0,0.0,0.0,1333.497977
69,2023-01-02,hourly,passenger,8.0,15547.5,0.0,0.0,0.0,12001.481792
70,2023-01-02,hourly,commercial,9.0,1582.1,0.0,0.0,0.0,1218.182343
71,2023-01-02,hourly,passenger,9.0,14238.9,0.0,0.0,0.0,10963.641086
72,2023-01-02,hourly,commercial,10.0,1599.0,0.0,0.0,0.0,1230.364684
73,2023-01-02,hourly,passenger,10.0,14391.0,0.0,0.0,0.0,11073.282157
74,2023-01-02,hourly,commercial,11.0,1704.3,0.0,0.0,0.0,1311.206815
75,2023-01-02,hourly,passenger,11.0,15338.7,0.0,0.0,0.0,11800.861335
76,2023-01-02,hourly,commercial,12.0,1757.2,0.0,0.0,0.0,1351.100927
77,2023-01-02,hourly,passenger,12.0,15814.8,0.0,0.0,0.0,12159.908343
78,2023-01-02,hourly,commercial,13.0,1775.6,0.0,0.0,0.0,1364.554325
79,2023-01-02,hourly,passenger,13.0,15980.4,0.0,0.0,0.0,12280.988921
80,2023-01-02,hourly,commercial,14.0,1881.8,0.0,0.0,0.0,1446.708573
81,2023-01-02,hourly,passenger,14.0,16936.2,0.0,0.0,0.0,13020.377152
82,2023-01-02,hourly,commercial,15.0,1980.9,0.0,0.0,0.0,1523.380156
83,2023-01-02,hourly,passenger,15.0,17828.1,0.0,0.0,0.0,13710.421403
84,2023-01-02,hourly,commercial,16.0,2003.9,0.0,0.0,0.0,1541.283254
85,2023-01-02,hourly,passenger,16.0,18035.1,0.0,0.0,0.0,13871.549284
86,2023-01-02,hourly,commercial,17.0,1882.3,0.0,0.0,0.0,1448.885512
87,2023-01-02,hourly,passenger,17.0,16940.7,0.0,0.0,0.0,13039.96961
88,2023-01-02,hourly,commercial,18.0,1521.6,0.0,0.0,0.0,1169.321588
89,2023-01-02,hourly,passenger,18.0,13694.4,0.0,0.0,0.0,10523.894295
90,2023-01-02,hourly,commercial,19.0,1244.8,0.0,0.0,0.0,953.105675
91,2023-01-02,hourly,passenger,19.0,11203.2,0.0,0.0,0.0,8577.951075
92,2023-01-02,hourly,commercial,20.0,1012.1,0.0,0.0,0.0,772.55924
93,2023-01-02,hourly,passenger,20.0,9108.9,0.0,0.0,0.0,6953.033157
94,2023-01-02,hourly,commercial,21.0,768.9,0.0,0.0,0.0,585.831858
95,2023-01-02,hourly,passenger,21.0,6920.1,0.0,0.0,0.0,5272.486722
96,2023-01-02,hourly,commercial,22.0,553.8,0.0,0.0,0.0,421.759369
97,2023-01-02,hourly,passenger,22.0,4984.2,0.0,0.0,0.0,3795.834318
98,2023-01-02,hourly,commercial,23.0,393.5,0.0,0.0,0.0,300.187062
99,2023-01-02,hourly,passenger,23.0,3541.5,0.0,0.0,0.0,2701.683554
100,2023-01-03,daily,commercial,,30200.265937,3.148849,203.667585,3.148849,23172.159619
101,2023-01-03,daily,passenger,,271802.393433,48.177397,1113.748064,28.339645,208549.436571
102,2023-01-03,hourly,commercial,0.0,308.2,0.0,0.0,0.0,235.534258
103,2023-01-03,hourly,passenger,0.0,2773.8,0.0,0.0,0.0,2119.808322
104,2023-01-03,hourly,commercial,1.0,272.6,0.0,0.0,0.0,208.377073
105,2023-01-03,hourly,passenger,1.0,2453.4,0.0,0.0,0.0,1875.393655
106,2023-01-03,hourly,commercial,2.0,263.6,0.0,0.0,0.0,201.495821
107,2023-01-03,hourly,passenger,2.0,2372.4,0.0,0.0,0.0,1813.462385
108,2023-01-03,hourly,commercial,3.0,315.6,0.0,0.0,0.0,239.768811
109,2023-01-03,hourly,passenger,3.0,2840.4,0.0,0.0,0.0,2157.919296
110,2023-01-03,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
111,2023-01-03,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
112,2023-01-03,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
113,2023-01-03,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
114,2023-01-03,hourly,commercial,6.0,1626.545653,0.0,0.0,0.0,1248.704734
115,2023-01-03,hourly,passenger,6.0,14638.910881,0.0,0.0,0.0,11238.342609
116,2023-01-03,hourly,commercial,7.0,1887.040066,3.148849,203.667585,3.148849,1454.697769
117,2023-01-03,hourly,passenger,7.0,16983.360596,48.177397,1113.748064,28.339645,13092.279917
118,2023-01-03,hourly,commercial,8.0,1719.380217,0.0,0.0,0.0,1325.648628
119,2023-01-03,hourly,passenger,8.0,15474.421955,0.0,0.0,0.0,11930.837653
120,2023-01-03,hourly,commercial,9.0,1573.8,0.0,0.0,0.0,1211.01926
121,2023-01-03,hourly,passenger,9.0,14164.2,0.0,0.0,0.0,10899.173336
122,2023-01-03,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
123,2023-01-03,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
124,2023-01-03,hourly,commercial,11.0,1682.7,0.0,0.0,0.0,1294.214328
125,2023-01-03,hourly,passenger,11.0,15144.3,0.0,0.0,0.0,11647.928949
126,2023-01-03,hourly,commercial,12.0,1738.7,0.0,0.0,0.0,1336.116074
127,2023-01-03,hourly,passenger,12.0,15648.3,0.0,0.0,0.0,12025.044662
128,2023-01-03,hourly,commercial,13.0,1763.5,0.0,0.0,0.0,1354.56618
129,2023-01-03,hourly,passenger,13.0,15871.5,0.0,0.0,0.0,12191.095622
130,2023-01-03,hourly,commercial,14.0,1877.4,0.0,0.0,0.0,1442.621158
131,2023-01-03,hourly,passenger,14.0,16896.6,0.0,0.0,0.0,12983.590418
132,2023-01-03,hourly,commercial,15.0,1995.5,0.0,0.0,0.0,1534.038283
133,2023-01-03,hourly,passenger,15.0,17959.5,0.0,0.0,0.0,13806.344545
134,2023-01-03,hourly,commercial,16.0,2050.3,0.0,0.0,0.0,1576.980282
135,2023-01-03,hourly,passenger,16.0,18452.7,0.0,0.0,0.0,14192.82254
136,2023-01-03,hourly,commercial,17.0,1961.1,0.0,0.0,0.0,1509.336926
137,2023-01-03,hourly,passenger,17.0,17649.9,0.0,0.0,0.0,13584.032334
138,2023-01-03,hourly,commercial,18.0,1622.3,0.0,0.0,0.0,1246.542503
139,2023-01-03,hourly,passenger,18.0,14600.7,0.0,0.0,0.0,11218.882527
140,2023-01-03,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
141,2023-01-03,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
142,2023-01-03,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
143,2023-01-03,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
144,2023-01-03,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
145,2023-01-03,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
146,2023-01-03,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
147,2023-01-03,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
148,2023-01-03,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
149,2023-01-03,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
150,2023-01-04,daily,commercial,,31792.05948,0.0,0.0,0.0,24394.195101
151,2023-01-04,daily,passenger,,286128.535322,0.0,0.0,0.0,219547.755907
152,2023-01-04,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
153,2023-01-04,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
154,2023-01-04,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
155,2023-01-04,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
156,2023-01-04,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
157,2023-01-04,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
158,2023-01-04,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
159,2023-01-04,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
160,2023-01-04,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
161,2023-01-04,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
162,2023-01-04,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
163,2023-01-04,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
164,2023-01-04,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
165,2023-01-04,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
166,2023-01-04,hourly,commercial,7.0,2038.77874,0.0,0.0,0.0,1572.443149
167,2023-01-04,hourly,passenger,7.0,18349.008664,0.0,0.0,0.0,14151.988342
168,2023-01-04,hourly,commercial,8.0,1830.48074,0.0,0.0,0.0,1410.717553
169,2023-01-04,hourly,passenger,8.0,16474.326658,0.0,0.0,0.0,12696.457978
170,2023-01-04,hourly,commercial,9.0,1664.4,0.0,0.0,0.0,1280.716589
171,2023-01-04,hourly,passenger,9.0,14979.6,0.0,0.0,0.0,11526.449304
172,2023-01-04,hourly,commercial,10.0,1669.0,0.0,0.0,0.0,1283.631001
173,2023-01-04,hourly,passenger,10.0,15021.0,0.0,0.0,0.0,11552.679008
174,2023-01-04,hourly,commercial,11.0,1771.4,0.0,0.0,0.0,1362.147318
175,2023-01-04,hourly,passenger,11.0,15942.6,0.0,0.0,0.0,12259.325861
176,2023-01-04,hourly,commercial,12.0,1825.3,0.0,0.0,0.0,1402.697256
177,2023-01-04,hourly,passenger,12.0,16427.7,0.0,0.0,0.0,12624.275308
178,2023-01-04,hourly,commercial,13.0,1852.6,0.0,0.0,0.0,1422.862312
179,2023-01-04,hourly,passenger,13.0,16673.4,0.0,0.0,0.0,12805.760804
180,2023-01-04,hourly,commercial,14.0,1966.3,0.0,0.0,0.0,1510.601414
181,2023-01-04,hourly,passenger,14.0,17696.7,0.0,0.0,0.0,13595.412721
182,2023-01-04,hourly,commercial,15.0,2082.8,0.0,0.0,0.0,1600.6746
183,2023-01-04,hourly,passenger,15.0,18745.2,0.0,0.0,0.0,14406.071396
184,2023-01-04,hourly,commercial,16.0,2133.4,0.0,0.0,0.0,1640.707652
185,2023-01-04,hourly,passenger,16.0,19200.6,0.0,0.0,0.0,14766.368867
186,2023-01-04,hourly,commercial,17.0,2052.1,0.0,0.0,0.0,1579.568938
187,2023-01-04,hourly,passenger,17.0,18468.9,0.0,0.0,0.0,14216.120445
188,2023-01-04,hourly,commercial,18.0,1713.9,0.0,0.0,0.0,1317.130212
189,2023-01-04,hourly,passenger,18.0,15425.1,0.0,0.0,0.0,11854.171911
190,2023-01-04,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
191,2023-01-04,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
192,2023-01-04,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
193,2023-01-04,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
194,2023-01-04,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
195,2023-01-04,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
196,2023-01-04,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
197,2023-01-04,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
198,2023-01-04,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
199,2023-01-04,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
200,2023-01-05,daily,commercial,,32287.634549,2.70382,174.883059,2.70382,24780.580283
201,2023-01-05,daily,passenger,,290588.710937,41.368442,956.341033,24.334377,223025.222549
202,2023-01-05,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
203,2023-01-05,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
204,2023-01-05,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
205,2023-01-05,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
206,2023-01-05,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
207,2023-01-05,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
208,2023-01-05,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
209,2023-01-05,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
210,2023-01-05,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
211,2023-01-05,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
212,2023-01-05,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
213,2023-01-05,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
214,2023-01-05,hourly,commercial,6.0,1751.9,0.0,0.0,0.0,1346.216624
215,2023-01-05,hourly,passenger,6.0,15767.1,0.0,0.0,0.0,12115.949614
216,2023-01-05,hourly,commercial,7.0,2022.139976,2.561788,165.69644,2.561788,1557.372459
217,2023-01-05,hourly,passenger,7.0,18199.259782,39.195355,906.104373,23.056091,14016.352127
218,2023-01-05,hourly,commercial,8.0,1869.3,0.142032,9.186619,0.142032,1441.97927
219,2023-01-05,hourly,passenger,8.0,16823.7,2.173087,50.23666,1.278287,12977.813434
220,2023-01-05,hourly,commercial,9.0,1710.2,0.0,0.0,0.0,1315.45607
221,2023-01-05,hourly,passenger,9.0,15391.8,0.0,0.0,0.0,11839.104634
222,2023-01-05,hourly,commercial,10.0,1720.3,0.0,0.0,0.0,1322.503582
223,2023-01-05,hourly,passenger,10.0,15482.7,0.0,0.0,0.0,11902.532237
224,2023-01-05,hourly,commercial,11.0,1815.5,0.0,0.0,0.0,1396.072382
225,2023-01-05,hourly,passenger,11.0,16339.5,0.0,0.0,0.0,12564.651439
226,2023-01-05,hourly,commercial,12.0,1858.5,0.0,0.0,0.0,1428.353454
227,2023-01-05,hourly,passenger,12.0,16726.5,0.0,0.0,0.0,12855.18109
228,2023-01-05,hourly,commercial,13.0,1882.0,0.0,0.0,0.0,1445.583464
229,2023-01-05,hourly,passenger,13.0,16938.0,0.0,0.0,0.0,13010.251172
230,2023-01-05,hourly,commercial,14.0,2003.8,0.0,0.0,0.0,1539.969542
231,2023-01-05,hourly,passenger,14.0,18034.2,0.0,0.0,0.0,13859.72588
232,2023-01-05,hourly,commercial,15.0,2132.5,0.0,0.0,0.0,1639.695392
233,2023-01-05,hourly,passenger,15.0,19192.5,0.0,0.0,0.0,14757.258524
234,2023-01-05,hourly,commercial,16.0,2194.8,0.0,0.0,0.0,1689.020813
235,2023-01-05,hourly,passenger,16.0,19753.2,0.0,0.0,0.0,15201.187316
236,2023-01-05,hourly,commercial,17.0,2094.894573,0.0,0.0,0.0,1611.215776
237,2023-01-05,hourly,passenger,17.0,18854.051156,0.0,0.0,0.0,14500.941986
238,2023-01-05,hourly,commercial,18.0,1748.8,0.0,0.0,0.0,1345.270309
239,2023-01-05,hourly,passenger,18.0,15739.2,0.0,0.0,0.0,12107.432784
240,2023-01-05,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
241,2023-01-05,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
242,2023-01-05,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
243,2023-01-05,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
244,2023-01-05,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
245,2023-01-05,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
246,2023-01-05,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
247,2023-01-05,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
248,2023-01-05,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
249,2023-01-05,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
250,2023-01-06,daily,commercial,,33260.339886,0.26907,17.403435,0.26907,25540.421722
251,2023-01-06,daily,passenger,,299343.058977,4.116768,95.16999,2.421628,229863.795499
252,2023-01-06,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
253,2023-01-06,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
254,2023-01-06,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
255,2023-01-06,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
256,2023-01-06,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
257,2023-01-06,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
258,2023-01-06,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
259,2023-01-06,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
260,2023-01-06,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
261,2023-01-06,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
262,2023-01-06,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
263,2023-01-06,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
264,2023-01-06,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
265,2023-01-06,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
266,2023-01-06,hourly,commercial,7.0,1878.639886,0.26907,17.403435,0.26907,1446.464811
267,2023-01-06,hourly,passenger,7.0,16907.758977,4.116768,95.16999,2.421628,13018.183297
268,2023-01-06,hourly,commercial,8.0,1788.5,0.0,0.0,0.0,1379.518707
269,2023-01-06,hourly,passenger,8.0,16096.5,0.0,0.0,0.0,12415.668359
270,2023-01-06,hourly,commercial,9.0,1716.9,0.0,0.0,0.0,1322.436451
271,2023-01-06,hourly,passenger,9.0,15452.1,0.0,0.0,0.0,11901.928055
272,2023-01-06,hourly,commercial,10.0,1775.4,0.0,0.0,0.0,1366.681283
273,2023-01-06,hourly,passenger,10.0,15978.6,0.0,0.0,0.0,12300.131547
274,2023-01-06,hourly,commercial,11.0,1901.7,0.0,0.0,0.0,1463.922342
275,2023-01-06,hourly,passenger,11.0,17115.3,0.0,0.0,0.0,13175.301079
276,2023-01-06,hourly,commercial,12.0,1967.2,0.0,0.0,0.0,1512.890309
277,2023-01-06,hourly,passenger,12.0,17704.8,0.0,0.0,0.0,13616.012781
278,2023-01-06,hourly,commercial,13.0,2007.8,0.0,0.0,0.0,1542.861318
279,2023-01-06,hourly,passenger,13.0,18070.2,0.0,0.0,0.0,13885.751863
280,2023-01-06,hourly,commercial,14.0,2120.1,0.0,0.0,0.0,1629.512916
281,2023-01-06,hourly,passenger,14.0,19080.9,0.0,0.0,0.0,14665.616246
282,2023-01-06,hourly,commercial,15.0,2228.1,0.0,0.0,0.0,1712.929526
283,2023-01-06,hourly,passenger,15.0,20052.9,0.0,0.0,0.0,15416.365736
284,2023-01-06,hourly,commercial,16.0,2266.5,0.0,0.0,0.0,1743.759891
285,2023-01-06,hourly,passenger,16.0,20398.5,0.0,0.0,0.0,15693.83902
286,2023-01-06,hourly,commercial,17.0,2185.9,0.0,0.0,0.0,1683.503921
287,2023-01-06,hourly,passenger,17.0,19673.1,0.0,0.0,0.0,15151.535286
288,2023-01-06,hourly,commercial,18.0,1878.7,0.0,0.0,0.0,1445.57658
289,2023-01-06,hourly,passenger,18.0,16908.3,0.0,0.0,0.0,13010.189223
290,2023-01-06,hourly,commercial,19.0,1552.4,0.0,0.0,0.0,1190.178485
291,2023-01-06,hourly,passenger,19.0,13971.6,0.0,0.0,0.0,10711.606362
292,2023-01-06,hourly,commercial,20.0,1302.0,0.0,0.0,0.0,995.479008
293,2023-01-06,hourly,passenger,20.0,11718.0,0.0,0.0,0.0,8959.311073
294,2023-01-06,hourly,commercial,21.0,1066.5,0.0,0.0,0.0,814.162496
295,2023-01-06,hourly,passenger,21.0,9598.5,0.0,0.0,0.0,7327.462467
296,2023-01-06,hourly,commercial,22.0,804.2,0.0,0.0,0.0,613.13621
297,2023-01-06,hourly,passenger,22.0,7237.8,0.0,0.0,0.0,5518.225887
298,2023-01-06,hourly,commercial,23.0,549.2,0.0,0.0,0.0,418.801374
299,2023-01-06,hourly,passenger,23.0,4942.8,0.0,0.0,0.0,3769.212364
300,2023-01-07,daily,commercial,,28690.6,0.0,0.0,0.0,22055.989706
301,2023-01-07,daily,passenger,,258215.4,0.0,0.0,0.0,198503.907352
302,2023-01-07,hourly,commercial,0.0,365.6,0.0,0.0,0.0,279.28061
303,2023-01-07,hourly,passenger,0.0,3290.4,0.0,0.0,0.0,2513.525491
304,2023-01-07,hourly,commercial,1.0,267.1,0.0,0.0,0.0,204.543258
305,2023-01-07,hourly,passenger,1.0,2403.9,0.0,0.0,0.0,1840.889326
306,2023-01-07,hourly,commercial,2.0,213.3,0.0,0.0,0.0,163.702388
307,2023-01-07,hourly,passenger,2.0,1919.7,0.0,0.0,0.0,1473.321495
308,2023-01-07,hourly,commercial,3.0,209.7,0.0,0.0,0.0,160.91287
309,2023-01-07,hourly,passenger,3.0,1887.3,0.0,0.0,0.0,1448.215831
310,2023-01-07,hourly,commercial,4.0,280.7,0.0,0.0,0.0,213.853518
311,2023-01-07,hourly,passenger,4.0,2526.3,0.0,0.0,0.0,1924.681659
312,2023-01-07,hourly,commercial,5.0,423.3,0.0,0.0,0.0,322.975955
313,2023-01-07,hourly,passenger,5.0,3809.7,0.0,0.0,0.0,2906.783595
314,2023-01-07,hourly,commercial,6.0,672.3,0.0,0.0,0.0,515.944896
315,2023-01-07,hourly,passenger,6.0,6050.7,0.0,0.0,0.0,4643.504061
316,2023-01-07,hourly,commercial,7.0,991.9,0.0,0.0,0.0,764.62344
317,2023-01-07,hourly,passenger,7.0,8927.1,0.0,0.0,0.0,6881.61096
