,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
160,2023-07-04,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
161,2023-07-04,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
162,2023-07-04,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
163,2023-07-04,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
164,2023-07-04,hourly,commercial,6.0,1636.3,0.0,0.0,0.0,1257.857833
165,2023-07-04,hourly,passenger,6.0,14726.7,0.0,0.0,0.0,11320.720494
166,2023-07-04,hourly,commercial,7.0,1911.2,0.0,0.0,0.0,1477.368508
167,2023-07-04,hourly,passenger,7.0,17200.8,0.0,0.0,0.0,13296.316573
168,2023-07-04,hourly,commercial,8.0,1723.02955,0.0,0.0,0.0,1329.07302
169,2023-07-04,hourly,passenger,8.0,15507.265949,0.0,0.0,0.0,11961.657176
170,2023-07-04,hourly,commercial,9.0,1573.8,0.0,0.0,0.0,1211.01926
171,2023-07-04,hourly,passenger,9.0,14164.2,0.0,0.0,0.0,10899.173336
172,2023-07-04,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
173,2023-07-04,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
174,2023-07-04,hourly,commercial,11.0,1682.7,0.0,0.0,0.0,1294.214328
175,2023-07-04,hourly,passenger,11.0,15144.3,0.0,0.0,0.0,11647.928949
176,2023-07-04,hourly,commercial,12.0,1738.7,0.0,0.0,0.0,1336.116074
177,2023-07-04,hourly,passenger,12.0,15648.3,0.0,0.0,0.0,12025.044662
178,2023-07-04,hourly,commercial,13.0,1763.5,0.0,0.0,0.0,1354.56618
179,2023-07-04,hourly,passenger,13.0,15871.5,0.0,0.0,0.0,12191.095622
180,2023-07-04,hourly,commercial,14.0,1877.4,0.0,0.0,0.0,1442.621158
181,2023-07-04,hourly,passenger,14.0,16896.6,0.0,0.0,0.0,12983.590418
182,2023-07-04,hourly,commercial,15.0,1995.5,0.0,0.0,0.0,1534.038283
183,2023-07-04,hourly,passenger,15.0,17959.5,0.0,0.0,0.0,13806.344545
184,2023-07-04,hourly,commercial,16.0,2050.3,0.0,0.0,0.0,1576.980282
185,2023-07-04,hourly,passenger,16.0,18452.7,0.0,0.0,0.0,14192.82254
186,2023-07-04,hourly,commercial,17.0,1961.1,0.0,0.0,0.0,1509.336926
187,2023-07-04,hourly,passenger,17.0,17649.9,0.0,0.0,0.0,13584.032334
188,2023-07-04,hourly,commercial,18.0,1622.3,0.0,0.0,0.0,1246.542503
189,2023-07-04,hourly,passenger,18.0,14600.7,0.0,0.0,0.0,11218.882527
190,2023-07-04,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
191,2023-07-04,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
192,2023-07-04,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
193,2023-07-04,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
194,2023-07-04,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
195,2023-07-04,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
196,2023-07-04,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
197,2023-07-04,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
198,2023-07-04,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
199,2023-07-04,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
200,2023-07-05,daily,commercial,,31728.730966,7.962602,515.021116,7.962602,24334.770092
201,2023-07-05,daily,passenger,,285558.57869,121.827815,2816.372432,71.663421,219012.930832
202,2023-07-05,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
203,2023-07-05,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
204,2023-07-05,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
205,2023-07-05,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
206,2023-07-05,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
207,2023-07-05,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
208,2023-07-05,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
209,2023-07-05,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
210,2023-07-05,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
211,2023-07-05,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
212,2023-07-05,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
213,2023-07-05,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
214,2023-07-05,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
215,2023-07-05,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
216,2023-07-05,hourly,commercial,7.0,2055.5,0.0,0.0,0.0,1588.133727
217,2023-07-05,hourly,passenger,7.0,18499.5,0.0,0.0,0.0,14293.203543
218,2023-07-05,hourly,commercial,8.0,1839.4,0.0,0.0,0.0,1419.087039
219,2023-07-05,hourly,passenger,8.0,16554.6,0.0,0.0,0.0,12771.783352
220,2023-07-05,hourly,commercial,9.0,1664.4,0.0,0.0,0.0,1280.716589
221,2023-07-05,hourly,passenger,9.0,14979.6,0.0,0.0,0.0,11526.449304
222,2023-07-05,hourly,commercial,10.0,1669.0,0.0,0.0,0.0,1283.631001
223,2023-07-05,hourly,passenger,10.0,15021.0,0.0,0.0,0.0,11552.679008
224,2023-07-05,hourly,commercial,11.0,1771.4,0.0,0.0,0.0,1362.147318
225,2023-07-05,hourly,passenger,11.0,15942.6,0.0,0.0,0.0,12259.325861
226,2023-07-05,hourly,commercial,12.0,1825.3,0.0,0.0,0.0,1402.697256
227,2023-07-05,hourly,passenger,12.0,16427.7,0.0,0.0,0.0,12624.275308
228,2023-07-05,hourly,commercial,13.0,1852.6,0.0,0.0,0.0,1422.862312
229,2023-07-05,hourly,passenger,13.0,16673.4,0.0,0.0,0.0,12805.760804
230,2023-07-05,hourly,commercial,14.0,1966.3,0.0,0.0,0.0,1510.601414
231,2023-07-05,hourly,passenger,14.0,17696.7,0.0,0.0,0.0,13595.412721
232,2023-07-05,hourly,commercial,15.0,2064.875785,0.0,0.0,0.0,1583.855215
233,2023-07-05,hourly,passenger,15.0,18583.882062,0.0,0.0,0.0,14254.696935
234,2023-07-05,hourly,commercial,16.0,2115.375795,0.0,0.0,0.0,1623.794441
235,2023-07-05,hourly,passenger,16.0,19038.382153,0.0,0.0,0.0,14614.149966
236,2023-07-05,hourly,commercial,17.0,2003.858351,7.819389,505.758076,7.819389,1534.300856
237,2023-07-05,hourly,passenger,17.0,18034.725159,119.636651,2765.717862,70.3745,13808.707706
238,2023-07-05,hourly,commercial,18.0,1709.121035,0.143213,9.263041,0.143213,1312.645818
239,2023-07-05,hourly,passenger,18.0,15382.089316,2.191165,50.65457,1.28892,11813.812363
240,2023-07-05,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
241,2023-07-05,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
242,2023-07-05,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
243,2023-07-05,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
244,2023-07-05,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
245,2023-07-05,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
246,2023-07-05,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
247,2023-07-05,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
248,2023-07-05,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
249,2023-07-05,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
250,2023-07-06,daily,commercial,,32320.478627,1.669626,107.991378,1.669626,24811.399885
251,2023-07-06,daily,passenger,,290884.307639,25.54527,590.546543,15.02663,223302.598966
252,2023-07-06,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
253,2023-07-06,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
254,2023-07-06,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
255,2023-07-06,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
256,2023-07-06,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
257,2023-07-06,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
258,2023-07-06,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
259,2023-07-06,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
260,2023-07-06,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
261,2023-07-06,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
262,2023-07-06,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
263,2023-07-06,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
264,2023-07-06,hourly,commercial,6.0,1751.9,0.0,0.0,0.0,1346.216624
265,2023-07-06,hourly,passenger,6.0,15767.1,0.0,0.0,0.0,12115.949614
266,2023-07-06,hourly,commercial,7.0,2053.3,0.28039,18.135624,0.28039,1586.61181
267,2023-07-06,hourly,passenger,7.0,18479.7,4.289967,99.173938,2.52351,14279.506291
268,2023-07-06,hourly,commercial,8.0,1857.778627,0.0,0.0,0.0,1431.168063
269,2023-07-06,hourly,passenger,8.0,16720.007639,0.0,0.0,0.0,12880.512566
270,2023-07-06,hourly,commercial,9.0,1710.2,0.0,0.0,0.0,1315.45607
271,2023-07-06,hourly,passenger,9.0,15391.8,0.0,0.0,0.0,11839.104634
272,2023-07-06,hourly,commercial,10.0,1720.3,0.0,0.0,0.0,1322.503582
273,2023-07-06,hourly,passenger,10.0,15482.7,0.0,0.0,0.0,11902.532237
274,2023-07-06,hourly,commercial,11.0,1815.5,0.0,0.0,0.0,1396.072382
275,2023-07-06,hourly,passenger,11.0,16339.5,0.0,0.0,0.0,12564.651439
276,2023-07-06,hourly,commercial,12.0,1858.5,0.0,0.0,0.0,1428.353454
277,2023-07-06,hourly,passenger,12.0,16726.5,0.0,0.0,0.0,12855.18109
278,2023-07-06,hourly,commercial,13.0,1882.0,0.0,0.0,0.0,1445.583464
279,2023-07-06,hourly,passenger,13.0,16938.0,0.0,0.0,0.0,13010.251172
280,2023-07-06,hourly,commercial,14.0,2003.8,0.0,0.0,0.0,1539.969542
281,2023-07-06,hourly,passenger,14.0,18034.2,0.0,0.0,0.0,13859.72588
282,2023-07-06,hourly,commercial,15.0,2132.5,0.0,0.0,0.0,1639.695392
283,2023-07-06,hourly,passenger,15.0,19192.5,0.0,0.0,0.0,14757.258524
284,2023-07-06,hourly,commercial,16.0,2194.8,1.389236,89.855754,1.389236,1689.020813
285,2023-07-06,hourly,passenger,16.0,19753.2,21.255304,491.372605,12.50312,15201.187316
286,2023-07-06,hourly,commercial,17.0,2108.1,0.0,0.0,0.0,1623.607234
287,2023-07-06,hourly,passenger,17.0,18972.9,0.0,0.0,0.0,14612.465107
288,2023-07-06,hourly,commercial,18.0,1748.8,0.0,0.0,0.0,1345.270309
289,2023-07-06,hourly,passenger,18.0,15739.2,0.0,0.0,0.0,12107.432784
290,2023-07-06,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
291,2023-07-06,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
292,2023-07-06,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
293,2023-07-06,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
294,2023-07-06,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
295,2023-07-06,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
296,2023-07-06,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
297,2023-07-06,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
298,2023-07-06,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
299,2023-07-06,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
300,2023-07-07,daily,commercial,,33288.160268,0.521519,33.731881,0.521519,25566.527283
301,2023-07-07,daily,passenger,,299593.442408,7.979248,184.461447,4.693675,230098.745545
302,2023-07-07,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
303,2023-07-07,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
304,2023-07-07,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
305,2023-07-07,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
306,2023-07-07,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
307,2023-07-07,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
308,2023-07-07,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
309,2023-07-07,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
310,2023-07-07,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
311,2023-07-07,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
312,2023-07-07,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
313,2023-07-07,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
314,2023-07-07,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
315,2023-07-07,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
316,2023-07-07,hourly,commercial,7.0,1909.5,0.0,0.0,0.0,1475.422738
317,2023-07-07,hourly,passenger,7.0,17185.5,0.0,0.0,0.0,13278.804641
